filename,spreaddesktop_time_0,spreaddesktop_time_1,spreaddesktop_time_2
row_more_sep_row63_col3.csv,29.27778673171997,29.238577127456665,29.43982982635498
row_more_sep_row63_col4.csv,29.113945245742798,29.322412967681885,29.20270872116089
row_more_sep_row63_col5.csv,29.204833269119263,29.386331796646118,29.129215955734253
row_more_sep_row63_col6.csv,29.111948490142822,29.19508409500122,29.237293481826782
row_more_sep_row63_col7.csv,29.16276478767395,29.44937229156494,29.145467519760132
row_more_sep_row63_col8.csv,29.233936548233032,29.353273630142212,29.31752061843872
row_more_sep_row64_col1.csv,29.298893213272095,29.26289701461792,29.179434537887573
row_more_sep_row64_col2.csv,29.329041719436646,29.56395149230957,29.23871946334839
row_more_sep_row64_col3.csv,29.302918910980225,29.05989933013916,29.111488580703735
row_more_sep_row64_col4.csv,29.127500295639038,29.497780323028564,29.145966291427612
row_more_sep_row64_col5.csv,29.17260241508484,29.25927710533142,29.188724994659424
row_more_sep_row64_col6.csv,29.44127368927002,29.263007640838623,29.25663113594055
row_more_sep_row64_col7.csv,29.22426128387451,29.201849222183228,29.3353431224823
row_more_sep_row64_col8.csv,29.673593997955322,29.19023585319519,29.14770245552063
row_more_sep_row65_col0.csv,29.13888382911682,29.26364803314209,29.306632041931152
row_more_sep_row65_col1.csv,30.125656843185425,29.232308387756348,29.203771591186523
row_more_sep_row65_col2.csv,29.17078709602356,29.305047035217285,29.273194313049316
row_more_sep_row65_col3.csv,29.58866024017334,29.27682375907898,29.228859663009644
row_more_sep_row65_col4.csv,29.27077317237854,29.30456280708313,29.183239698410034
row_more_sep_row65_col5.csv,29.414742946624756,29.218589067459106,29.183117151260376
row_more_sep_row65_col6.csv,29.324523448944092,29.030450105667114,29.458739042282104
row_more_sep_row65_col7.csv,29.190385580062866,29.12643265724182,29.074167728424072
row_more_sep_row65_col8.csv,29.279754877090454,29.269017219543457,29.457106590270996
row_more_sep_row66_col0.csv,29.288032293319702,29.066609621047974,29.125284433364868
row_more_sep_row66_col1.csv,29.139641523361206,29.301441192626953,29.483286380767822
row_more_sep_row66_col2.csv,29.238264322280884,29.19289779663086,29.202980279922485
row_more_sep_row66_col3.csv,29.184003114700317,29.499433994293213,29.112061262130737
row_more_sep_row66_col4.csv,29.192211627960205,29.244492053985596,29.269747734069824
row_more_sep_row66_col5.csv,29.124018907546997,29.451485872268677,29.23263192176819
row_more_sep_row66_col6.csv,29.232126712799072,29.3766872882843,29.17724323272705
row_more_sep_row66_col7.csv,29.103870153427124,29.374449729919434,29.167733192443848
row_more_sep_row66_col8.csv,29.223779439926147,29.31670045852661,29.230088472366333
row_more_sep_row67_col0.csv,30.56906270980835,29.519047021865845,29.331857681274414
row_more_sep_row67_col1.csv,29.217196464538574,29.252561807632446,29.146692276000977
row_more_sep_row67_col2.csv,29.591086626052856,29.191002368927002,29.250467538833618
row_more_sep_row67_col3.csv,29.28318762779236,29.171850204467773,29.34625768661499
row_more_sep_row67_col4.csv,29.528877019882202,29.0864520072937,29.099929809570312
row_more_sep_row67_col5.csv,29.110557317733765,29.29879140853882,29.257985830307007
row_more_sep_row67_col6.csv,29.556901454925537,29.120039463043213,29.141119480133057
row_more_sep_row67_col7.csv,29.10810089111328,29.181506395339966,29.12294292449951
row_more_sep_row67_col8.csv,29.20836615562439,29.037994384765625,29.454832077026367
row_more_sep_row68_col0.csv,29.289188623428345,29.188762187957764,29.466365098953247
row_more_sep_row68_col1.csv,29.461260318756104,29.232663869857788,29.175915002822876
row_more_sep_row68_col2.csv,29.156835556030273,29.16826057434082,29.275307416915894
row_more_sep_row68_col3.csv,29.236100912094116,29.31749701499939,29.14866828918457
row_more_sep_row68_col4.csv,29.243422031402588,29.17143154144287,29.479235410690308
row_more_sep_row68_col5.csv,29.352013111114502,29.192662954330444,29.244208574295044
row_more_sep_row68_col6.csv,29.166640281677246,29.265780448913574,29.472010374069214
row_more_sep_row68_col7.csv,29.177039861679077,29.16127634048462,29.057766914367676
row_more_sep_row68_col8.csv,29.21312379837036,29.53023076057434,29.249552488327026
row_more_sep_row69_col0.csv,29.15561318397522,29.369581699371338,29.17019271850586
row_more_sep_row69_col1.csv,29.20050024986267,29.666038274765015,29.32233428955078
row_more_sep_row69_col2.csv,29.242027521133423,29.30754041671753,29.264337301254272
row_more_sep_row69_col3.csv,29.515658617019653,29.260162830352783,29.28488802909851
row_more_sep_row69_col4.csv,29.128405809402466,29.246286630630493,29.323692083358765
row_more_sep_row69_col5.csv,29.230398893356323,29.582753896713257,29.267253637313843
row_more_sep_row69_col6.csv,29.250497341156006,29.18469762802124,29.303049087524414
row_more_sep_row69_col8.csv,29.27433681488037,29.269840717315674,29.374080657958984
row_more_sep_row6_col0.csv,29.613002061843872,29.269527912139893,29.33855938911438
row_more_sep_row6_col1.csv,29.327540159225464,29.197214126586914,29.167469263076782
row_more_sep_row6_col2.csv,29.47430419921875,29.174134969711304,29.283375024795532
row_more_sep_row6_col3.csv,29.337412357330322,29.27484130859375,29.272135734558105
row_more_sep_row6_col4.csv,29.540858030319214,29.181427240371704,29.15492343902588
row_more_sep_row6_col5.csv,29.319467306137085,29.14313840866089,29.389553546905518
row_more_sep_row6_col6.csv,29.242296934127808,29.178314924240112,29.29752779006958
row_more_sep_row6_col7.csv,29.17053246498108,29.485897064208984,29.227943897247314
row_more_sep_row6_col8.csv,29.38647699356079,29.323673486709595,29.476887702941895
row_more_sep_row70_col0.csv,29.15432095527649,29.2114520072937,29.391760110855103
row_more_sep_row70_col1.csv,29.25468921661377,29.16775417327881,29.185556888580322
row_more_sep_row70_col2.csv,29.312512397766113,29.493255615234375,29.207915782928467
row_more_sep_row70_col3.csv,29.278470277786255,29.221120834350586,29.25766086578369
row_more_sep_row70_col4.csv,29.180939435958862,29.518150568008423,29.123444318771362
row_more_sep_row70_col5.csv,29.21021294593811,29.159860610961914,29.28869938850403
row_more_sep_row70_col6.csv,29.257359266281128,29.666043519973755,29.291784286499023
row_more_sep_row70_col7.csv,29.29111623764038,29.349923372268677,29.25088143348694
row_more_sep_row70_col8.csv,29.260587215423584,29.504969358444214,29.3321430683136
row_more_sep_row71_col0.csv,29.194960117340088,29.27815055847168,29.212116956710815
row_more_sep_row71_col1.csv,29.185310125350952,29.342131853103638,29.16453790664673
row_more_sep_row71_col2.csv,29.238605499267578,29.12950611114502,29.19268536567688
row_more_sep_row71_col3.csv,29.442009210586548,29.421897172927856,29.2286856174469
row_more_sep_row71_col4.csv,29.22970962524414,29.33157181739807,29.199448585510254
row_more_sep_row71_col5.csv,29.564171075820923,29.28870987892151,29.254374265670776
row_more_sep_row71_col6.csv,29.317409992218018,29.154030323028564,29.12723159790039
row_more_sep_row71_col7.csv,29.524650812149048,29.3699848651886,29.20796775817871
row_more_sep_row71_col8.csv,29.23940420150757,29.25811266899109,29.206968069076538
row_more_sep_row72_col0.csv,29.564329862594604,29.206080675125122,29.18560481071472
row_more_sep_row72_col1.csv,29.213117361068726,29.230104446411133,29.433228731155396
row_more_sep_row72_col2.csv,29.358688592910767,29.107563734054565,29.175049543380737
row_more_sep_row72_col3.csv,29.300353527069092,29.296335458755493,29.44550895690918
row_more_sep_row72_col4.csv,29.24126887321472,29.11944270133972,29.18759250640869
row_more_sep_row72_col5.csv,29.248966217041016,29.18735671043396,29.502179861068726
row_more_sep_row72_col6.csv,29.136527061462402,29.202826499938965,29.19047498703003
row_more_sep_row72_col7.csv,29.214197397232056,29.255040168762207,29.367735862731934
row_more_sep_row72_col8.csv,29.254602432250977,29.151508808135986,29.970958471298218
row_more_sep_row73_col0.csv,29.33706045150757,29.59595823287964,29.204841136932373
row_more_sep_row73_col1.csv,29.2092604637146,29.1691997051239,29.179790019989014
row_more_sep_row73_col2.csv,29.205187559127808,29.44992733001709,29.17129349708557
row_more_sep_row73_col3.csv,29.2534282207489,29.29745888710022,29.298479080200195
row_more_sep_row73_col4.csv,29.23711848258972,29.55735468864441,29.199564695358276
row_more_sep_row73_col5.csv,29.355168342590332,29.115793466567993,29.404113292694092
row_more_sep_row73_col6.csv,29.11457324028015,29.416841983795166,29.207167863845825
row_more_sep_row73_col7.csv,29.250426054000854,29.217365264892578,29.30894899368286
row_more_sep_row73_col8.csv,29.413832664489746,29.182916402816772,29.228562593460083
row_more_sep_row74_col0.csv,29.22374701499939,29.16754698753357,29.10143494606018
row_more_sep_row74_col1.csv,29.171632051467896,29.18482518196106,29.487115144729614
row_more_sep_row74_col2.csv,29.179851293563843,29.19802761077881,29.312342166900635
row_more_sep_row74_col3.csv,29.623360633850098,29.340058088302612,29.192120790481567
row_more_sep_row74_col4.csv,29.178260803222656,29.322396278381348,29.74908685684204
row_more_sep_row74_col6.csv,29.2555730342865,29.25352954864502,29.43837261199951
row_more_sep_row74_col7.csv,29.198340892791748,29.105942726135254,29.309897899627686
row_more_sep_row74_col8.csv,29.21420431137085,29.143036127090454,29.608412981033325
row_more_sep_row75_col0.csv,29.33868980407715,29.224234104156494,29.214834213256836
row_more_sep_row75_col1.csv,29.384530067443848,29.30803108215332,29.465974807739258
row_more_sep_row75_col2.csv,29.186398029327393,29.236529111862183,29.187312364578247
row_more_sep_row75_col3.csv,29.133756637573242,29.297736883163452,29.48262906074524
row_more_sep_row75_col4.csv,29.360106945037842,29.275792598724365,29.179840087890625
row_more_sep_row75_col5.csv,29.529252290725708,29.11070442199707,29.140315294265747
row_more_sep_row75_col6.csv,29.12242841720581,29.091198682785034,29.17745804786682
row_more_sep_row75_col7.csv,29.23606824874878,29.553380012512207,29.109723329544067
row_more_sep_row75_col8.csv,29.15165901184082,29.133253812789917,29.22945284843445
row_more_sep_row76_col0.csv,29.31489872932434,29.208046436309814,29.58955693244934
row_more_sep_row76_col1.csv,29.296431064605713,29.228200435638428,29.201621294021606
row_more_sep_row76_col2.csv,29.40424108505249,29.509266138076782,29.207940578460693
row_more_sep_row76_col3.csv,29.43228054046631,29.31093192100525,29.2542462348938
row_more_sep_row76_col4.csv,30.456478595733643,29.177198886871338,29.30573296546936
row_more_sep_row76_col5.csv,29.353327751159668,29.260324001312256,29.35045337677002
row_more_sep_row76_col6.csv,29.57720375061035,29.339218378067017,29.22335720062256
row_more_sep_row76_col7.csv,29.359027862548828,29.18885040283203,29.235631704330444
row_more_sep_row76_col8.csv,29.468015909194946,29.16764783859253,29.234573125839233
row_more_sep_row77_col0.csv,29.145134210586548,29.247334718704224,29.484859704971313
row_more_sep_row77_col1.csv,29.330219745635986,29.254346132278442,29.08557391166687
row_more_sep_row77_col2.csv,29.26563858985901,29.31135892868042,29.478626489639282
row_more_sep_row77_col3.csv,29.313089609146118,29.15447759628296,29.10503888130188
row_more_sep_row77_col4.csv,29.19730305671692,29.57050347328186,29.28858709335327
row_more_sep_row77_col5.csv,29.19711446762085,29.23367691040039,29.11589527130127
row_more_sep_row77_col6.csv,29.24025011062622,29.205467462539673,29.63880944252014
row_more_sep_row77_col7.csv,29.333856105804443,29.454034566879272,29.331122875213623
row_more_sep_row77_col8.csv,29.21046781539917,29.157623767852783,29.314543962478638
row_more_sep_row78_col0.csv,29.223354816436768,29.22304606437683,29.310569286346436
row_more_sep_row78_col1.csv,29.39337682723999,29.367794275283813,29.344197034835815
row_more_sep_row78_col2.csv,29.32003426551819,29.317564964294434,29.13963294029236
row_more_sep_row78_col3.csv,29.20884108543396,29.560877799987793,29.21780800819397
row_more_sep_row78_col4.csv,29.259017944335938,29.20427632331848,31.38451886177063
row_more_sep_row78_col5.csv,29.843589305877686,29.656087636947632,29.258044481277466
row_more_sep_row78_col6.csv,29.26973032951355,29.28227472305298,29.20466113090515
row_more_sep_row78_col7.csv,29.381393432617188,29.590248346328735,29.163036346435547
row_more_sep_row78_col8.csv,29.340824127197266,29.3107590675354,29.24777865409851
row_more_sep_row79_col0.csv,29.416043519973755,29.261810302734375,29.223459482192993
row_more_sep_row79_col1.csv,29.140488862991333,29.255300521850586,29.295437812805176
row_more_sep_row79_col2.csv,29.499868392944336,29.263139486312866,29.226100206375122
row_more_sep_row79_col3.csv,29.260974407196045,29.29267692565918,29.2395122051239
row_more_sep_row79_col4.csv,29.527291536331177,29.187973022460938,29.3089120388031
row_more_sep_row79_col5.csv,29.431976318359375,29.240965843200684,29.22571039199829
row_more_sep_row79_col6.csv,29.394223928451538,29.329854249954224,29.258784294128418
row_more_sep_row79_col7.csv,29.19398856163025,29.236910820007324,29.49522590637207
row_more_sep_row79_col8.csv,29.280328512191772,29.315898895263672,29.26606035232544
row_more_sep_row7_col0.csv,29.23378896713257,29.14374041557312,29.565009355545044
row_more_sep_row7_col1.csv,29.3364155292511,29.201200485229492,29.248262882232666
row_more_sep_row7_col2.csv,29.170060873031616,29.149508953094482,29.55304527282715
row_more_sep_row7_col4.csv,29.383567810058594,29.454803943634033,29.43764066696167
row_more_sep_row7_col5.csv,29.330182552337646,29.275944709777832,29.270355939865112
row_more_sep_row7_col6.csv,29.266371965408325,29.60091471672058,29.334877729415894
row_more_sep_row7_col7.csv,29.222087144851685,29.252233266830444,29.203416347503662
row_more_sep_row7_col8.csv,29.270899772644043,29.476316690444946,29.313066720962524
row_more_sep_row80_col0.csv,29.171422719955444,29.25056552886963,29.251100540161133
row_more_sep_row80_col1.csv,29.370462894439697,29.528448820114136,29.04361319541931
row_more_sep_row80_col2.csv,29.269128561019897,29.174545526504517,29.24786901473999
row_more_sep_row80_col3.csv,29.448872089385986,29.2333767414093,29.40332317352295
row_more_sep_row80_col4.csv,29.34732460975647,29.17782235145569,29.26488423347473
row_more_sep_row80_col5.csv,29.54266357421875,29.289027214050293,29.248859167099
row_more_sep_row80_col6.csv,29.31331181526184,29.22204566001892,29.236791610717773
row_more_sep_row80_col7.csv,29.460176944732666,29.334859132766724,29.40544104576111
row_more_sep_row80_col8.csv,29.33960509300232,29.322585105895996,29.39344072341919
row_more_sep_row81_col0.csv,29.43943738937378,32.03784132003784,29.22696328163147
row_more_sep_row81_col1.csv,29.32110047340393,29.382228136062622,29.207119464874268
row_more_sep_row81_col2.csv,29.554625511169434,29.19260287284851,29.212583541870117
row_more_sep_row81_col3.csv,29.33571481704712,29.299919605255127,29.535067558288574
row_more_sep_row81_col4.csv,29.238120794296265,29.21144723892212,29.250367641448975
row_more_sep_row81_col5.csv,29.149210929870605,29.236967086791992,29.639941453933716
row_more_sep_row81_col6.csv,29.177247524261475,29.396326541900635,29.367188453674316
row_more_sep_row81_col7.csv,29.18088698387146,29.578285455703735,29.349007606506348
row_more_sep_row81_col8.csv,29.235244035720825,29.309736728668213,29.31574511528015
row_more_sep_row82_col0.csv,29.33047318458557,29.247972011566162,29.597392559051514
row_more_sep_row82_col1.csv,29.182621717453003,29.192410945892334,29.124512672424316
row_more_sep_row82_col2.csv,29.23559284210205,29.343366861343384,29.530824899673462
row_more_sep_row82_col3.csv,29.315991401672363,29.455041885375977,29.304645776748657
row_more_sep_row82_col4.csv,29.289238214492798,29.458953142166138,29.184571981430054
row_more_sep_row82_col5.csv,29.25965428352356,29.247517108917236,29.34208583831787
row_more_sep_row82_col6.csv,29.357880353927612,29.45143151283264,29.264644861221313
