filename,pandas_time_0,pandas_time_1,pandas_time_2
row_more_sep_row73_col6.csv,0.0014688968658447266,0.0014374256134033203,0.0013532638549804688
row_more_sep_row75_col3.csv,0.0014657974243164062,0.0015556812286376953,0.0013365745544433594
row_more_sep_row77_col0.csv,0.001577615737915039,0.0013353824615478516,0.0012676715850830078
row_more_sep_row78_col6.csv,0.0015377998352050781,0.0018055438995361328,0.0017101764678955078
row_more_sep_row7_col3.csv,0.001443624496459961,0.0020880699157714844,0.0014116764068603516
row_more_sep_row81_col0.csv,0.0015380382537841797,0.0014781951904296875,0.0014278888702392578
row_more_sep_row82_col6.csv,0.0015590190887451172,0.0014715194702148438,0.0014734268188476562
row_more_sep_row8_col3.csv,0.0015060901641845703,0.0015075206756591797,0.0012984275817871094
row_more_sep_row68_col1.csv,0.0015022754669189453,0.0012786388397216797,0.0015323162078857422
row_more_sep_row68_col2.csv,0.0015065670013427734,0.0014791488647460938,0.0014584064483642578
row_more_sep_row68_col3.csv,0.0014464855194091797,0.0014884471893310547,0.0014748573303222656
row_more_sep_row68_col4.csv,0.0015039443969726562,0.0014786720275878906,0.0013089179992675781
row_more_sep_row68_col5.csv,0.0015025138854980469,0.001474618911743164,0.0013089179992675781
row_more_sep_row68_col6.csv,0.0018153190612792969,0.0013000965118408203,0.0012748241424560547
row_more_sep_row68_col7.csv,0.0015072822570800781,0.0013070106506347656,0.0014739036560058594
row_more_sep_row68_col8.csv,0.001506805419921875,0.0017325878143310547,0.0012619495391845703
row_more_sep_row69_col0.csv,0.0012493133544921875,0.001211404800415039,0.0012164115905761719
row_more_sep_row69_col1.csv,0.0012280941009521484,0.0012164115905761719,0.0012018680572509766
row_more_sep_row69_col2.csv,0.0012335777282714844,0.001211404800415039,0.0012001991271972656
row_more_sep_row69_col3.csv,0.0012507438659667969,0.0012106895446777344,0.0012950897216796875
row_more_sep_row69_col4.csv,0.0012607574462890625,0.0012269020080566406,0.001252889633178711
row_more_sep_row69_col5.csv,0.001249074935913086,0.0012292861938476562,0.0012350082397460938
row_more_sep_row69_col7.csv,0.0012557506561279297,0.0012962818145751953,0.001230001449584961
row_more_sep_row69_col8.csv,0.0012538433074951172,0.0012388229370117188,0.0012354850769042969
row_more_sep_row6_col0.csv,0.0012679100036621094,0.0012295246124267578,0.0012307167053222656
row_more_sep_row6_col1.csv,0.0012638568878173828,0.0012307167053222656,0.0012481212615966797
row_more_sep_row6_col2.csv,0.0012531280517578125,0.0012288093566894531,0.0012276172637939453
row_more_sep_row6_col3.csv,0.001264333724975586,0.0012395381927490234,0.0012331008911132812
row_more_sep_row6_col4.csv,0.001245737075805664,0.0012302398681640625,0.0012354850769042969
row_more_sep_row6_col5.csv,0.0013060569763183594,0.0012295246124267578,0.0012316703796386719
row_more_sep_row6_col6.csv,0.0012555122375488281,0.0012290477752685547,0.0012390613555908203
row_more_sep_row6_col7.csv,0.0012514591217041016,0.0012285709381103516,0.0012292861938476562
row_more_sep_row6_col8.csv,0.001371145248413086,0.0014379024505615234,0.0012731552124023438
row_more_sep_row70_col0.csv,0.0012576580047607422,0.0012695789337158203,0.0013523101806640625
row_more_sep_row70_col1.csv,0.0015382766723632812,0.0013089179992675781,0.0013027191162109375
row_more_sep_row70_col2.csv,0.0016524791717529297,0.001500844955444336,0.0013113021850585938
row_more_sep_row70_col4.csv,0.002348661422729492,0.0013446807861328125,0.0013058185577392578
row_more_sep_row70_col5.csv,0.0014896392822265625,0.001558065414428711,0.0013108253479003906
row_more_sep_row70_col6.csv,0.0018527507781982422,0.001312255859375,0.0013661384582519531
row_more_sep_row70_col7.csv,0.0017819404602050781,0.0013089179992675781,0.0017511844635009766
row_more_sep_row70_col8.csv,0.0015332698822021484,0.0013532638549804688,0.001306772232055664
row_more_sep_row71_col0.csv,0.0017027854919433594,0.0015227794647216797,0.001489877700805664
row_more_sep_row71_col1.csv,0.0015270709991455078,0.0014958381652832031,0.0021200180053710938
row_more_sep_row71_col2.csv,0.001565694808959961,0.0014815330505371094,0.0014188289642333984
row_more_sep_row71_col3.csv,0.0015184879302978516,0.001300811767578125,0.0012965202331542969
row_more_sep_row71_col4.csv,0.0018346309661865234,0.0013885498046875,0.0013129711151123047
row_more_sep_row71_col5.csv,0.001834869384765625,0.0012981891632080078,0.0012967586517333984
row_more_sep_row71_col6.csv,0.0013265609741210938,0.0013141632080078125,0.0013031959533691406
row_more_sep_row71_col7.csv,0.001512765884399414,0.0013728141784667969,0.0013632774353027344
row_more_sep_row71_col8.csv,0.0019538402557373047,0.0013427734375,0.0013053417205810547
row_more_sep_row72_col1.csv,0.0020847320556640625,0.0014019012451171875,0.0014145374298095703
row_more_sep_row72_col2.csv,0.0018565654754638672,0.001302957534790039,0.0012774467468261719
row_more_sep_row72_col3.csv,0.0018398761749267578,0.0016021728515625,0.0015420913696289062
row_more_sep_row72_col4.csv,0.001287221908569336,0.0013210773468017578,0.0013515949249267578
row_more_sep_row72_col5.csv,0.0012657642364501953,0.0013420581817626953,0.0012848377227783203
row_more_sep_row72_col6.csv,0.001253366470336914,0.0013651847839355469,0.0013966560363769531
row_more_sep_row72_col7.csv,0.0012569427490234375,0.0013611316680908203,0.0014159679412841797
row_more_sep_row72_col8.csv,0.0013928413391113281,0.0013263225555419922,0.0012941360473632812
row_more_sep_row73_col0.csv,0.0012922286987304688,0.0012576580047607422,0.001352071762084961
row_more_sep_row73_col1.csv,0.0013589859008789062,0.00148773193359375,0.0013058185577392578
row_more_sep_row73_col2.csv,0.0015070438385009766,0.0012969970703125,0.001313924789428711
row_more_sep_row73_col3.csv,0.0015077590942382812,0.001692056655883789,0.001482248306274414
row_more_sep_row73_col4.csv,0.0015158653259277344,0.0015277862548828125,0.0013005733489990234
row_more_sep_row73_col5.csv,0.0015039443969726562,0.0014770030975341797,0.0013201236724853516
row_more_sep_row73_col7.csv,0.001619577407836914,0.0014121532440185547,0.0013446807861328125
row_more_sep_row73_col8.csv,0.001361846923828125,0.0012202262878417969,0.0012142658233642578
row_more_sep_row74_col0.csv,0.001340627670288086,0.0012164115905761719,0.0012526512145996094
row_more_sep_row74_col1.csv,0.001287698745727539,0.00135040283203125,0.0013108253479003906
row_more_sep_row74_col2.csv,0.0012493133544921875,0.0012171268463134766,0.0012912750244140625
row_more_sep_row74_col3.csv,0.0012392997741699219,0.0012111663818359375,0.0013155937194824219
row_more_sep_row74_col4.csv,0.0012366771697998047,0.0013000965118408203,0.0013179779052734375
row_more_sep_row74_col5.csv,0.0015175342559814453,0.0014772415161132812,0.0012753009796142578
row_more_sep_row74_col6.csv,0.0015027523040771484,0.0015268325805664062,0.001291513442993164
row_more_sep_row74_col7.csv,0.0015039443969726562,0.0014810562133789062,0.0013117790222167969
row_more_sep_row74_col8.csv,0.0018329620361328125,0.001299142837524414,0.0012960433959960938
row_more_sep_row75_col0.csv,0.0018422603607177734,0.001285552978515625,0.0014705657958984375
row_more_sep_row75_col1.csv,0.0015020370483398438,0.0014510154724121094,0.0014834403991699219
row_more_sep_row75_col2.csv,0.001500844955444336,0.0014736652374267578,0.0013079643249511719
row_more_sep_row75_col4.csv,0.0015070438385009766,0.0014736652374267578,0.001470327377319336
row_more_sep_row75_col5.csv,0.0013570785522460938,0.0014781951904296875,0.0014705657958984375
row_more_sep_row75_col6.csv,0.00156402587890625,0.0014297962188720703,0.0013015270233154297
row_more_sep_row75_col7.csv,0.0015058517456054688,0.0014793872833251953,0.0014886856079101562
row_more_sep_row75_col8.csv,0.0022084712982177734,0.0016155242919921875,0.0013053417205810547
row_more_sep_row76_col0.csv,0.0018467903137207031,0.0012733936309814453,0.001476287841796875
row_more_sep_row76_col1.csv,0.001539468765258789,0.001483917236328125,0.0013039112091064453
row_more_sep_row76_col2.csv,0.0015137195587158203,0.0013535022735595703,0.0013070106506347656
row_more_sep_row76_col3.csv,0.0015079975128173828,0.0014712810516357422,0.0014777183532714844
row_more_sep_row76_col4.csv,0.001560211181640625,0.0014743804931640625,0.001476287841796875
row_more_sep_row76_col5.csv,0.001653909683227539,0.0015048980712890625,0.0013172626495361328
row_more_sep_row76_col6.csv,0.0015270709991455078,0.001481771469116211,0.0013165473937988281
row_more_sep_row76_col7.csv,0.001506805419921875,0.0014765262603759766,0.0013060569763183594
row_more_sep_row76_col8.csv,0.0015978813171386719,0.0012998580932617188,0.0012955665588378906
row_more_sep_row77_col1.csv,0.0015456676483154297,0.0013172626495361328,0.0013000965118408203
row_more_sep_row77_col2.csv,0.0013492107391357422,0.0013980865478515625,0.0013442039489746094
row_more_sep_row77_col3.csv,0.0012404918670654297,0.0013065338134765625,0.0012323856353759766
row_more_sep_row77_col4.csv,0.001251220703125,0.0013699531555175781,0.0015048980712890625
row_more_sep_row77_col5.csv,0.001348733901977539,0.0014014244079589844,0.0013346672058105469
row_more_sep_row77_col6.csv,0.0012388229370117188,0.0016245841979980469,0.0013854503631591797
row_more_sep_row77_col7.csv,0.0013899803161621094,0.0013234615325927734,0.0013380050659179688
row_more_sep_row77_col8.csv,0.0012841224670410156,0.0012140274047851562,0.0013074874877929688
row_more_sep_row78_col0.csv,0.0016124248504638672,0.0015234947204589844,0.0012629032135009766
row_more_sep_row78_col1.csv,0.0013353824615478516,0.0013294219970703125,0.0012972354888916016
row_more_sep_row78_col2.csv,0.0013179779052734375,0.0013337135314941406,0.0013065338134765625
row_more_sep_row78_col3.csv,0.001401662826538086,0.00121307373046875,0.0013513565063476562
row_more_sep_row78_col4.csv,0.0013446807861328125,0.0012390613555908203,0.0012202262878417969
row_more_sep_row78_col5.csv,0.0013113021850585938,0.001329660415649414,0.0013141632080078125
row_more_sep_row78_col7.csv,0.0012326240539550781,0.0013303756713867188,0.0012178421020507812
row_more_sep_row78_col8.csv,0.0012328624725341797,0.0013248920440673828,0.0012497901916503906
row_more_sep_row79_col0.csv,0.0013394355773925781,0.0012962818145751953,0.0012099742889404297
row_more_sep_row79_col1.csv,0.0012385845184326172,0.0012967586517333984,0.0013432502746582031
row_more_sep_row79_col2.csv,0.0012235641479492188,0.0013360977172851562,0.0012884140014648438
row_more_sep_row79_col3.csv,0.0012307167053222656,0.0013325214385986328,0.0012221336364746094
row_more_sep_row79_col4.csv,0.0012345314025878906,0.0013432502746582031,0.001338958740234375
row_more_sep_row79_col5.csv,0.0012960433959960938,0.0013499259948730469,0.001378774642944336
row_more_sep_row79_col6.csv,0.0013117790222167969,0.0012140274047851562,0.0012595653533935547
row_more_sep_row79_col7.csv,0.0012409687042236328,0.0013773441314697266,0.0012216567993164062
row_more_sep_row79_col8.csv,0.0013248920440673828,0.0012133121490478516,0.0012590885162353516
row_more_sep_row7_col0.csv,0.0012352466583251953,0.0012657642364501953,0.0013453960418701172
row_more_sep_row7_col1.csv,0.0012404918670654297,0.0013773441314697266,0.0012249946594238281
row_more_sep_row7_col2.csv,0.0012404918670654297,0.0013234615325927734,0.0013127326965332031
row_more_sep_row7_col4.csv,0.0012364387512207031,0.0012133121490478516,0.0013575553894042969
row_more_sep_row7_col5.csv,0.0012404918670654297,0.001268625259399414,0.0013573169708251953
row_more_sep_row7_col6.csv,0.0012352466583251953,0.0012118816375732422,0.00130462646484375
row_more_sep_row7_col7.csv,0.0013151168823242188,0.0013225078582763672,0.0013885498046875
row_more_sep_row7_col8.csv,0.0012400150299072266,0.0012469291687011719,0.001216888427734375
row_more_sep_row80_col0.csv,0.0012316703796386719,0.0012459754943847656,0.0013265609741210938
row_more_sep_row80_col1.csv,0.0012288093566894531,0.0013446807861328125,0.001207590103149414
row_more_sep_row80_col2.csv,0.00122833251953125,0.001310586929321289,0.0014052391052246094
row_more_sep_row80_col3.csv,0.0012426376342773438,0.0015187263488769531,0.0020024776458740234
row_more_sep_row80_col4.csv,0.0012621879577636719,0.0013871192932128906,0.0013353824615478516
row_more_sep_row80_col5.csv,0.0012400150299072266,0.001302957534790039,0.0014050006866455078
row_more_sep_row80_col6.csv,0.0012462139129638672,0.001300811767578125,0.001253366470336914
row_more_sep_row80_col7.csv,0.0012328624725341797,0.0013585090637207031,0.0012485980987548828
row_more_sep_row80_col8.csv,0.0012276172637939453,0.0012962818145751953,0.0012631416320800781
row_more_sep_row81_col1.csv,0.0012369155883789062,0.0013821125030517578,0.001295328140258789
row_more_sep_row81_col2.csv,0.0012331008911132812,0.0012955665588378906,0.001371145248413086
row_more_sep_row81_col3.csv,0.0012853145599365234,0.0013358592987060547,0.0013191699981689453
row_more_sep_row81_col4.csv,0.0012402534484863281,0.0013337135314941406,0.0013015270233154297
row_more_sep_row81_col5.csv,0.0012359619140625,0.0013327598571777344,0.0012211799621582031
row_more_sep_row81_col6.csv,0.0012497901916503906,0.0012736320495605469,0.0012080669403076172
row_more_sep_row81_col7.csv,0.0012812614440917969,0.001348257064819336,0.001220703125
row_more_sep_row81_col8.csv,0.0012345314025878906,0.0015826225280761719,0.0012166500091552734
row_more_sep_row82_col0.csv,0.0012364387512207031,0.0014581680297851562,0.0019068717956542969
row_more_sep_row82_col1.csv,0.0012600421905517578,0.0012691020965576172,0.0013430118560791016
row_more_sep_row82_col2.csv,0.0016283988952636719,0.0018796920776367188,0.0013282299041748047
row_more_sep_row82_col3.csv,0.0013580322265625,0.0013966560363769531,0.0013608932495117188
row_more_sep_row82_col4.csv,0.0022957324981689453,0.0013670921325683594,0.001325368881225586
row_more_sep_row82_col5.csv,0.0015811920166015625,0.0019881725311279297,0.001674652099609375
row_more_sep_row82_col7.csv,0.001569509506225586,0.001299142837524414,0.001569509506225586
row_more_sep_row82_col8.csv,0.0020971298217773438,0.0014026165008544922,0.0013022422790527344
row_more_sep_row83_col0.csv,0.0015981197357177734,0.0012996196746826172,0.001338958740234375
row_more_sep_row83_col1.csv,0.0012373924255371094,0.0013577938079833984,0.0012919902801513672
row_more_sep_row83_col2.csv,0.0012269020080566406,0.0012586116790771484,0.0014142990112304688
row_more_sep_row83_col3.csv,0.0012254714965820312,0.001390218734741211,0.0013184547424316406
row_more_sep_row83_col4.csv,0.0012428760528564453,0.0012607574462890625,0.0012285709381103516
row_more_sep_row83_col5.csv,0.0012388229370117188,0.0013434886932373047,0.001302480697631836
row_more_sep_row83_col6.csv,0.0012729167938232422,0.001302480697631836,0.0012350082397460938
row_more_sep_row83_col7.csv,0.0015032291412353516,0.0013093948364257812,0.0012946128845214844
row_more_sep_row83_col8.csv,0.0015037059783935547,0.001476287841796875,0.0013108253479003906
row_more_sep_row8_col0.csv,0.00183868408203125,0.0013039112091064453,0.001306772232055664
row_more_sep_row8_col1.csv,0.0018470287322998047,0.0013082027435302734,0.0016300678253173828
row_more_sep_row8_col2.csv,0.0018410682678222656,0.0014801025390625,0.0013425350189208984
row_more_sep_row8_col4.csv,0.001522064208984375,0.001482248306274414,0.001306295394897461
row_more_sep_row8_col5.csv,0.0015082359313964844,0.0014812946319580078,0.0013039112091064453
row_more_sep_row8_col6.csv,0.0015027523040771484,0.0014717578887939453,0.0013070106506347656
row_more_sep_row8_col7.csv,0.0015141963958740234,0.0014677047729492188,0.0014672279357910156
row_more_sep_row8_col8.csv,0.0013277530670166016,0.0014863014221191406,0.0013005733489990234
row_more_sep_row9_col0.csv,0.0015041828155517578,0.001476287841796875,0.0013129711151123047
row_more_sep_row9_col1.csv,0.0015103816986083984,0.001302480697631836,0.0012993812561035156
row_more_sep_row9_col2.csv,0.0015289783477783203,0.0013010501861572266,0.0013041496276855469
row_more_sep_row9_col3.csv,0.0015075206756591797,0.001302957534790039,0.0013229846954345703
row_more_sep_row9_col4.csv,0.0018453598022460938,0.0013043880462646484,0.0013031959533691406
row_more_sep_row9_col5.csv,0.0014290809631347656,0.0013053417205810547,0.0015408992767333984
row_more_sep_row9_col6.csv,0.0015418529510498047,0.0015017986297607422,0.0013206005096435547
row_more_sep_row9_col7.csv,0.0022325515747070312,0.0017080307006835938,0.0013005733489990234
row_more_sep_row9_col8.csv,0.0018420219421386719,0.0012984275817871094,0.0015330314636230469
