filename,spreadweb_time_0,spreadweb_time_1,spreadweb_time_2
row_more_sep_row63_col3.csv,3.0449535846710205,3.4786133766174316,3.027717113494873
row_more_sep_row63_col4.csv,3.2760121822357178,3.1680917739868164,2.648526191711426
row_more_sep_row63_col5.csv,3.37250018119812,3.072543144226074,3.144832134246826
row_more_sep_row63_col6.csv,2.464256763458252,3.3508834838867188,3.1629061698913574
row_more_sep_row63_col7.csv,2.639533042907715,2.5580739974975586,2.536740779876709
row_more_sep_row63_col8.csv,2.5086042881011963,3.0668747425079346,3.1727912425994873
row_more_sep_row64_col1.csv,2.9570181369781494,2.5463380813598633,3.058311700820923
row_more_sep_row64_col2.csv,2.9632585048675537,3.266444206237793,2.247225761413574
row_more_sep_row64_col3.csv,2.56938099861145,2.6330394744873047,2.549159288406372
row_more_sep_row64_col4.csv,2.6536002159118652,2.5650510787963867,2.8667826652526855
row_more_sep_row64_col5.csv,3.0913960933685303,3.127448558807373,2.7568600177764893
row_more_sep_row64_col6.csv,2.863210916519165,3.265516996383667,3.272038698196411
row_more_sep_row64_col7.csv,2.4514198303222656,3.24473237991333,2.3458988666534424
row_more_sep_row64_col8.csv,3.3254921436309814,2.804142951965332,2.550673007965088
row_more_sep_row65_col0.csv,3.2716948986053467,3.065438747406006,3.264819383621216
row_more_sep_row65_col1.csv,2.858971118927002,3.4729881286621094,2.4472453594207764
row_more_sep_row65_col2.csv,2.1425647735595703,2.1408162117004395,2.7688262462615967
row_more_sep_row65_col3.csv,3.3663411140441895,2.54793643951416,3.0673325061798096
row_more_sep_row65_col4.csv,3.167635917663574,3.7361018657684326,3.059323787689209
row_more_sep_row65_col5.csv,3.0645790100097656,2.7499289512634277,2.9643917083740234
row_more_sep_row65_col6.csv,3.468297004699707,2.7550508975982666,3.2735297679901123
row_more_sep_row65_col7.csv,2.5336079597473145,3.0739152431488037,2.643162965774536
row_more_sep_row65_col8.csv,3.2683138847351074,3.3576741218566895,2.7324819564819336
row_more_sep_row66_col0.csv,2.443697214126587,3.2720274925231934,3.272948741912842
row_more_sep_row66_col1.csv,2.343695878982544,3.2690272331237793,2.8643763065338135
row_more_sep_row66_col2.csv,3.1638662815093994,2.9630661010742188,2.6048734188079834
row_more_sep_row66_col3.csv,2.4552457332611084,3.039191246032715,2.5489633083343506
row_more_sep_row66_col4.csv,2.4494378566741943,2.754068613052368,4.088125944137573
row_more_sep_row66_col5.csv,3.073253631591797,3.0324487686157227,3.193324565887451
row_more_sep_row66_col6.csv,2.5336074829101562,2.349729299545288,2.7701151371002197
row_more_sep_row66_col7.csv,2.571593999862671,2.7225348949432373,3.2894139289855957
row_more_sep_row66_col8.csv,3.463083028793335,2.652223587036133,3.1559700965881348
row_more_sep_row67_col0.csv,3.471952438354492,2.3434650897979736,3.0658042430877686
row_more_sep_row67_col1.csv,2.5455124378204346,3.1692965030670166,3.2467291355133057
row_more_sep_row67_col2.csv,2.552309989929199,3.52087664604187,3.3151378631591797
row_more_sep_row67_col3.csv,3.1365292072296143,3.779536008834839,3.173119068145752
row_more_sep_row67_col4.csv,3.2637295722961426,3.176179885864258,3.053256034851074
row_more_sep_row67_col5.csv,2.4480044841766357,3.0637755393981934,2.6514506340026855
row_more_sep_row67_col6.csv,2.754810094833374,2.3449037075042725,2.3139052391052246
row_more_sep_row67_col7.csv,3.27319073677063,2.760716199874878,3.1865711212158203
row_more_sep_row67_col8.csv,2.734678268432617,3.3798768520355225,2.8793859481811523
row_more_sep_row68_col0.csv,3.1660361289978027,3.1689019203186035,2.9521403312683105
row_more_sep_row68_col1.csv,2.6598329544067383,3.2647061347961426,2.241410732269287
row_more_sep_row68_col2.csv,3.177506446838379,2.2282681465148926,3.47660493850708
row_more_sep_row68_col3.csv,2.966367244720459,3.0622732639312744,2.3459701538085938
row_more_sep_row68_col4.csv,3.165431261062622,3.270174503326416,3.1858038902282715
row_more_sep_row68_col5.csv,3.2482011318206787,3.269150733947754,3.1838765144348145
row_more_sep_row68_col6.csv,3.3526535034179688,2.9695892333984375,3.4775378704071045
row_more_sep_row68_col7.csv,3.0599939823150635,2.6559207439422607,3.368619918823242
row_more_sep_row68_col8.csv,3.4724185466766357,2.756286382675171,2.4899373054504395
row_more_sep_row69_col0.csv,3.3279714584350586,2.78373384475708,2.9469830989837646
row_more_sep_row69_col1.csv,3.6588432788848877,5.198639154434204,3.8814809322357178
row_more_sep_row69_col2.csv,4.58835768699646,3.8004515171051025,2.7498178482055664
row_more_sep_row69_col3.csv,3.1644136905670166,3.3711729049682617,4.085458040237427
row_more_sep_row69_col4.csv,3.0640816688537598,2.659895420074463,3.369115114212036
row_more_sep_row69_col5.csv,2.3470847606658936,2.650705099105835,3.2483229637145996
row_more_sep_row69_col6.csv,3.2767207622528076,2.7739028930664062,3.161318063735962
row_more_sep_row69_col8.csv,3.3857624530792236,2.9468700885772705,2.8591160774230957
row_more_sep_row6_col0.csv,3.167774200439453,2.6553494930267334,2.4594459533691406
row_more_sep_row6_col1.csv,3.2679505348205566,2.5456764698028564,2.967230796813965
row_more_sep_row6_col2.csv,3.651573419570923,3.1807217597961426,4.074224233627319
row_more_sep_row6_col3.csv,3.2754714488983154,3.2680490016937256,2.653765916824341
row_more_sep_row6_col4.csv,3.2770934104919434,2.6532835960388184,3.382761240005493
row_more_sep_row6_col5.csv,2.6396608352661133,3.2507059574127197,3.3775343894958496
row_more_sep_row6_col6.csv,3.2579376697540283,2.929187059402466,2.3466362953186035
row_more_sep_row6_col7.csv,2.7619123458862305,3.3707449436187744,2.964475631713867
row_more_sep_row6_col8.csv,2.6695806980133057,3.3865928649902344,2.235896587371826
row_more_sep_row70_col0.csv,2.449310064315796,2.3608853816986084,3.1502861976623535
row_more_sep_row70_col1.csv,3.2725865840911865,3.4728920459747314,3.2691054344177246
row_more_sep_row70_col2.csv,3.1622934341430664,3.7971813678741455,3.3706343173980713
row_more_sep_row70_col3.csv,2.3404297828674316,3.647005081176758,2.640594482421875
row_more_sep_row70_col4.csv,2.9903481006622314,2.729740619659424,3.485689640045166
row_more_sep_row70_col5.csv,3.193904161453247,3.3902156352996826,3.3397812843322754
row_more_sep_row70_col6.csv,3.2811853885650635,2.550687074661255,3.050746440887451
row_more_sep_row70_col7.csv,3.165029764175415,3.0688867568969727,2.557279109954834
row_more_sep_row70_col8.csv,2.7609176635742188,2.394554853439331,3.3267934322357178
row_more_sep_row71_col0.csv,2.4473891258239746,3.167390823364258,2.4691059589385986
row_more_sep_row71_col1.csv,3.1552207469940186,2.8744518756866455,3.3781275749206543
row_more_sep_row71_col2.csv,3.056027889251709,3.678049087524414,3.062955379486084
row_more_sep_row71_col3.csv,3.3735764026641846,3.2659125328063965,3.4739460945129395
row_more_sep_row71_col4.csv,3.497807502746582,3.1607792377471924,3.158860445022583
row_more_sep_row71_col5.csv,2.65248441696167,3.4786388874053955,3.3710172176361084
row_more_sep_row71_col6.csv,3.4696738719940186,3.3675477504730225,2.7705163955688477
row_more_sep_row71_col7.csv,3.2685439586639404,3.482675075531006,2.7568249702453613
row_more_sep_row71_col8.csv,3.47334361076355,2.755038261413574,3.682559013366699
row_more_sep_row72_col0.csv,3.1540675163269043,3.171354293823242,3.7823944091796875
row_more_sep_row72_col1.csv,2.8469390869140625,3.2675588130950928,2.8492040634155273
row_more_sep_row72_col2.csv,3.3189752101898193,3.172907590866089,2.859705924987793
row_more_sep_row72_col3.csv,2.446685791015625,3.5744788646698,2.8589534759521484
row_more_sep_row72_col4.csv,3.387845277786255,2.8354272842407227,2.3626832962036133
row_more_sep_row72_col5.csv,2.547717571258545,2.348146677017212,3.390019416809082
row_more_sep_row72_col6.csv,3.3499162197113037,2.4749321937561035,3.066425323486328
row_more_sep_row72_col7.csv,3.369642496109009,3.673515558242798,3.0669243335723877
row_more_sep_row72_col8.csv,3.039423942565918,3.2649033069610596,4.189769983291626
row_more_sep_row73_col0.csv,2.9754421710968018,3.0491561889648438,3.677839517593384
row_more_sep_row73_col1.csv,3.3678858280181885,3.1619820594787598,3.581658124923706
row_more_sep_row73_col2.csv,3.037783145904541,3.247011423110962,3.883404016494751
row_more_sep_row73_col3.csv,2.7647979259490967,3.727849006652832,3.2117388248443604
row_more_sep_row73_col4.csv,2.6422173976898193,3.3623592853546143,2.8201632499694824
row_more_sep_row73_col5.csv,3.2126107215881348,3.5731630325317383,3.3716940879821777
row_more_sep_row73_col6.csv,3.127957582473755,2.996870994567871,3.2560014724731445
row_more_sep_row73_col7.csv,2.8557615280151367,3.5954811573028564,3.1532394886016846
row_more_sep_row73_col8.csv,2.517035961151123,2.9881346225738525,2.742865800857544
row_more_sep_row74_col0.csv,2.6509170532226562,2.657803773880005,3.065183162689209
row_more_sep_row74_col1.csv,3.3710978031158447,3.1841559410095215,2.852998971939087
row_more_sep_row74_col2.csv,3.1527886390686035,2.4523415565490723,2.2364885807037354
row_more_sep_row74_col3.csv,3.470919132232666,2.549014091491699,2.961635112762451
row_more_sep_row74_col4.csv,2.652991771697998,3.1678433418273926,2.7697715759277344
row_more_sep_row74_col6.csv,2.914088249206543,2.880448579788208,2.675706624984741
row_more_sep_row74_col7.csv,2.838646650314331,3.5775015354156494,2.7477405071258545
row_more_sep_row74_col8.csv,2.652005195617676,3.3695485591888428,3.581655263900757
row_more_sep_row75_col0.csv,3.272925615310669,3.0326640605926514,2.362957715988159
row_more_sep_row75_col1.csv,3.1625614166259766,2.549330711364746,2.871746778488159
row_more_sep_row75_col2.csv,3.362722635269165,4.080469369888306,3.780290126800537
row_more_sep_row75_col3.csv,2.850109577178955,2.352534532546997,3.1833488941192627
row_more_sep_row75_col4.csv,3.559394598007202,3.45141339302063,3.420238494873047
row_more_sep_row75_col5.csv,3.2731142044067383,2.8546998500823975,3.6244771480560303
row_more_sep_row75_col6.csv,3.1629638671875,3.267934560775757,2.359251022338867
row_more_sep_row75_col7.csv,3.0634663105010986,2.8590869903564453,2.960949420928955
row_more_sep_row75_col8.csv,2.6530487537384033,3.2637298107147217,3.1772494316101074
row_more_sep_row76_col0.csv,3.1544528007507324,2.9325032234191895,2.9591639041900635
row_more_sep_row76_col1.csv,2.3878982067108154,3.202605724334717,2.520418882369995
row_more_sep_row76_col2.csv,2.7989864349365234,2.740234136581421,3.037231206893921
row_more_sep_row76_col3.csv,3.2609167098999023,3.569847583770752,3.3002750873565674
row_more_sep_row76_col4.csv,3.4337446689605713,2.897848606109619,3.026705741882324
row_more_sep_row76_col5.csv,3.1766507625579834,3.065347909927368,3.1508545875549316
row_more_sep_row76_col6.csv,3.60255765914917,3.0338006019592285,2.183640956878662
row_more_sep_row76_col7.csv,3.1765241622924805,2.2008073329925537,3.1618762016296387
row_more_sep_row76_col8.csv,2.653026580810547,3.2951772212982178,2.5868091583251953
row_more_sep_row77_col0.csv,3.1867711544036865,3.1277616024017334,3.1629083156585693
row_more_sep_row77_col1.csv,2.8743510246276855,3.3639187812805176,2.824162483215332
row_more_sep_row77_col2.csv,3.1475563049316406,3.0961315631866455,3.433074712753296
row_more_sep_row77_col3.csv,3.2984988689422607,3.2786171436309814,2.5268611907958984
row_more_sep_row77_col4.csv,3.453606128692627,2.8765835762023926,2.1779308319091797
row_more_sep_row77_col5.csv,2.677722692489624,3.117673873901367,3.4803194999694824
row_more_sep_row77_col6.csv,3.3248727321624756,2.9415102005004883,2.699265241622925
row_more_sep_row77_col7.csv,3.418694257736206,2.954857349395752,3.2446067333221436
row_more_sep_row77_col8.csv,2.8120298385620117,3.110368013381958,2.879608631134033
row_more_sep_row78_col0.csv,2.1176044940948486,2.7992823123931885,2.0136711597442627
row_more_sep_row78_col1.csv,3.1348636150360107,2.7474634647369385,2.399962902069092
row_more_sep_row78_col2.csv,3.493840456008911,2.626805067062378,3.213792324066162
row_more_sep_row78_col3.csv,3.310063600540161,2.42769455909729,2.097797393798828
row_more_sep_row78_col4.csv,2.656956434249878,3.0166471004486084,3.80552339553833
row_more_sep_row78_col5.csv,3.4792492389678955,2.983447313308716,2.285609722137451
row_more_sep_row78_col6.csv,3.088092088699341,3.059706449508667,2.982210397720337
row_more_sep_row78_col7.csv,2.9139015674591064,2.112482786178589,2.9137399196624756
row_more_sep_row78_col8.csv,3.1826839447021484,2.8726601600646973,3.0953497886657715
row_more_sep_row79_col0.csv,3.072874069213867,2.897460699081421,3.2426505088806152
row_more_sep_row79_col1.csv,2.8352694511413574,2.5656635761260986,2.482362747192383
row_more_sep_row79_col2.csv,2.81689190864563,3.32989239692688,2.808539867401123
row_more_sep_row79_col3.csv,2.2270634174346924,2.4431235790252686,3.242445945739746
row_more_sep_row79_col4.csv,2.5862982273101807,2.3150808811187744,2.0935118198394775
row_more_sep_row79_col5.csv,2.8704957962036133,2.556436061859131,2.5549330711364746
row_more_sep_row79_col6.csv,2.553389072418213,2.449464797973633,2.166807174682617
row_more_sep_row79_col7.csv,2.643167018890381,3.0551998615264893,2.825383424758911
row_more_sep_row79_col8.csv,3.728351354598999,2.6669018268585205,3.6145968437194824
row_more_sep_row7_col0.csv,3.1129825115203857,2.374439239501953,2.941922426223755
row_more_sep_row7_col1.csv,3.3930885791778564,2.5125293731689453,2.0524356365203857
row_more_sep_row7_col2.csv,3.502307891845703,2.952967643737793,2.941410779953003
row_more_sep_row7_col4.csv,2.6007604598999023,2.3536276817321777,3.2512753009796143
row_more_sep_row7_col5.csv,3.315903902053833,2.2293782234191895,2.603548765182495
row_more_sep_row7_col6.csv,2.506775140762329,2.7536427974700928,2.600370407104492
row_more_sep_row7_col7.csv,2.738070487976074,2.730726480484009,2.8170363903045654
row_more_sep_row7_col8.csv,3.4326186180114746,3.107205390930176,2.3520421981811523
row_more_sep_row80_col0.csv,2.5906968116760254,2.2231192588806152,2.1494505405426025
row_more_sep_row80_col1.csv,3.130434513092041,2.9642980098724365,3.203329086303711
row_more_sep_row80_col2.csv,2.8339970111846924,2.4916739463806152,2.5166847705841064
row_more_sep_row80_col3.csv,2.6295557022094727,2.209770441055298,2.487027406692505
row_more_sep_row80_col4.csv,2.7659435272216797,2.170720338821411,3.030158519744873
row_more_sep_row80_col5.csv,2.655146837234497,3.4404752254486084,2.95167875289917
row_more_sep_row80_col6.csv,2.7547953128814697,3.357311964035034,2.515994071960449
row_more_sep_row80_col7.csv,3.2544798851013184,2.3213112354278564,2.6802918910980225
row_more_sep_row80_col8.csv,3.4133734703063965,2.9091293811798096,3.3111941814422607
row_more_sep_row81_col0.csv,3.193387031555176,3.07163667678833,2.654204845428467
row_more_sep_row81_col1.csv,3.1225087642669678,2.571883201599121,3.146308422088623
row_more_sep_row81_col2.csv,2.9450533390045166,3.305662155151367,2.295433282852173
row_more_sep_row81_col3.csv,3.7146332263946533,3.2689595222473145,3.22585129737854
row_more_sep_row81_col4.csv,2.6294217109680176,3.0648975372314453,2.5003674030303955
row_more_sep_row81_col5.csv,3.412444829940796,2.330946922302246,3.041948080062866
row_more_sep_row81_col6.csv,3.479438066482544,2.799579620361328,3.005047559738159
row_more_sep_row81_col7.csv,2.4131886959075928,2.7679429054260254,2.293541193008423
row_more_sep_row81_col8.csv,3.641164779663086,3.0754215717315674,3.227904796600342
row_more_sep_row82_col0.csv,3.0611517429351807,3.1999688148498535,2.6417109966278076
row_more_sep_row82_col1.csv,3.0833516120910645,2.7635984420776367,3.0777697563171387
row_more_sep_row82_col2.csv,2.5367610454559326,3.2459805011749268,2.133967876434326
row_more_sep_row82_col3.csv,2.931363105773926,2.8182075023651123,2.9417788982391357
row_more_sep_row82_col4.csv,3.123148202896118,3.0700395107269287,2.5881290435791016
row_more_sep_row82_col5.csv,2.6712303161621094,2.9544782638549805,2.2871432304382324
row_more_sep_row82_col6.csv,2.7937915325164795,2.6983656883239746,2.3817567825317383
row_more_sep_row82_col7.csv,3.365838050842285,2.558274269104004,3.178546667098999
row_more_sep_row82_col8.csv,3.138007879257202,2.4763925075531006,2.348842144012451
row_more_sep_row83_col0.csv,2.9407753944396973,2.3854963779449463,3.211519956588745
row_more_sep_row83_col1.csv,3.0386710166931152,3.011150360107422,3.2374050617218018
row_more_sep_row83_col2.csv,2.7089524269104004,3.1764280796051025,2.887279987335205
row_more_sep_row83_col3.csv,3.1145689487457275,2.7631826400756836,3.2298285961151123
row_more_sep_row83_col4.csv,3.1180317401885986,3.170808792114258,2.9765498638153076
row_more_sep_row83_col5.csv,2.6333181858062744,3.361663341522217,2.314177989959717
row_more_sep_row83_col6.csv,2.5638232231140137,2.6403236389160156,3.071722984313965
row_more_sep_row83_col7.csv,3.0809662342071533,3.4954590797424316,2.882450819015503
row_more_sep_row83_col8.csv,3.2594032287597656,2.4877936840057373,2.853455066680908
row_more_sep_row8_col0.csv,3.1438941955566406,3.3971688747406006,3.0225627422332764
row_more_sep_row8_col1.csv,3.0328195095062256,3.42474102973938,3.0663185119628906
row_more_sep_row8_col2.csv,3.070988893508911,2.9407989978790283,2.180356025695801
row_more_sep_row8_col3.csv,3.0963292121887207,3.0654330253601074,2.8709166049957275
row_more_sep_row8_col4.csv,3.1106414794921875,2.3463001251220703,3.2829396724700928
