file,pycsv_success,pycsv_header_precision,pycsv_header_recall,pycsv_header_f1,pycsv_record_precision,pycsv_record_recall,pycsv_record_f1,pycsv_cell_precision,pycsv_cell_recall,pycsv_cell_f1
row_extra_quote0_col2.csv,1,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_less_sep_row33_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote47_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_less_sep_row57_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote83_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_extra_quote12_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_extra_quote43_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9933598937583001,0.9816272965879265,0.9874587458745874
row_more_sep_row54_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row64_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote77_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_extra_quote68_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.984251968503937,0.9900990099009901
row_more_sep_row62_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row37_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row27_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row18_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row40_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote0_col1.csv,1,0.3333333333333333,0.6,0.42857142857142855,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_less_sep_row54_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote79_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9841688654353562,0.9874255459960292
row_less_sep_row40_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote3_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_less_sep_row53_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row9_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row0_col6.csv,1,0.8888888888888888,0.8,0.8421052631578948,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_more_sep_row65_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_field_delimiter_80_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9789196310935442,0.9828042328042328
row_field_delimiter_53_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9815059445178336,0.9841059602649007
row_more_sep_row83_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote49_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_less_sep_row66_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row64_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row0_col1.csv,1,0.7777777777777778,0.875,0.823529411764706,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_extra_quote9_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row35_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row56_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row42_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote18_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9920318725099602,0.9854881266490765,0.9887491727332891
row_less_sep_row83_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row82_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote4_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9893758300132802,0.9867549668874173,0.9880636604774536
row_field_delimiter_51_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9828042328042328,0.9847581179589132
row_extra_quote16_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row74_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row41_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row25_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row6_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row82_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row59_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row6_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote50_col4.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_less_sep_row32_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row28_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row74_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row18_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row52_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row13_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote83_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_extra_quote73_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9841269841269841,0.9860834990059641
row_extra_quote60_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_extra_quote58_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row59_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row9_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row35_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote57_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_less_sep_row46_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_more_sep_row17_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote8_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_less_sep_row63_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row40_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote82_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9933598937583001,0.9829172141918529,0.988110964332893
row_more_sep_row1_col6.csv,1,1.0,0.9,0.9473684210526316,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_extra_quote59_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote62_col4.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_more_sep_row7_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote29_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9828269484808454,0.9854304635761589
row_extra_quote13_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_extra_quote41_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9920318725099602,0.9828947368421053,0.9874421678783872
row_less_sep_row78_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row59_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote38_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_extra_quote17_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.985545335085414,0.9907529722589169
row_extra_quote41_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row67_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote3_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_more_sep_row72_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote68_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9842726081258192,0.9907651715039577
row_less_sep_row60_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote29_col4.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9828269484808454,0.9854304635761589
row_more_sep_row53_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row11_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row43_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row42_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote18_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9920318725099602,0.9854881266490765,0.9887491727332891
row_extra_quote45_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9933598937583001,0.9855072463768116,0.9894179894179894
row_more_sep_row1_col5.csv,1,1.0,0.9,0.9473684210526316,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_less_sep_row52_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row2_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote22_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote19_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row71_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote33_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_extra_quote33_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_more_sep_row12_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_field_delimiter_72_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9815059445178336,0.9841059602649007
row_more_sep_row40_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote17_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_more_sep_row56_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row51_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote6_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_more_sep_row44_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row63_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row49_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row28_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_more_sep_row50_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote26_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_more_sep_row39_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row32_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote73_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote53_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9868421052631579,0.991407799074686
row_extra_quote53_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_extra_quote2_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9920318725099602,0.9841897233201581,0.988095238095238
row_more_sep_row70_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row51_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row45_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote55_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
