file,univocity_success,univocity_header_precision,univocity_header_recall,univocity_header_f1,univocity_record_precision,univocity_record_recall,univocity_record_f1,univocity_cell_precision,univocity_cell_recall,univocity_cell_f1
row_more_sep_row77_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote60_col0.csv,1,1.0,1.0,1.0,0.7108433734939759,0.9833333333333333,0.8251748251748251,0.7144754316069057,0.838006230529595,0.771326164874552
row_less_sep_row27_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row44_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote17_col3.csv,1,1.0,1.0,1.0,0.1927710843373494,0.9411764705882353,0.32,0.2058432934926959,0.3384279475982533,0.2559867877786953
row_less_sep_row76_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote59_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_less_sep_row41_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row69_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row30_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row75_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote3_col6.csv,1,1.0,1.0,1.0,0.024096385542168676,0.6666666666666666,0.046511627906976744,0.041168658698539175,0.07969151670951156,0.05429071803852889
row_less_sep_row12_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_more_sep_row18_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row64_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote63_col4.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9841269841269841,0.8493150684931506,0.7569721115537849,0.8636363636363636,0.8067940552016986
row_more_sep_row76_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote39_col3.csv,1,1.0,1.0,1.0,0.4578313253012048,0.9743589743589743,0.6229508196721312,0.4674634794156706,0.6458715596330276,0.5423728813559321
row_less_sep_row54_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row43_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote0_col6.csv,1,1.0,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote18_col4.csv,1,1.0,1.0,1.0,0.20481927710843373,0.9444444444444444,0.3366336633663366,0.2204515272244356,0.35698924731182796,0.27257799671592775
row_more_sep_row32_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote28_col1.csv,1,1.0,1.0,1.0,0.3253012048192771,0.9642857142857143,0.48648648648648646,0.3333333333333333,0.49604743083003955,0.39872915011914223
row_extra_quote75_col5.csv,1,1.0,1.0,1.0,0.891566265060241,0.9866666666666667,0.9367088607594936,0.900398406374502,0.9482517482517483,0.9237057220708447
row_less_sep_row61_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row34_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row56_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row35_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote48_col5.csv,1,1.0,1.0,1.0,0.5662650602409639,0.9791666666666666,0.7175572519083969,0.5776892430278885,0.75,0.652663165791448
row_extra_quote29_col5.csv,1,1.0,1.0,1.0,0.3373493975903614,0.9655172413793104,0.5,0.350597609561753,0.515625,0.41739130434782606
row_less_sep_row81_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row79_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote70_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.9946879150066401,0.9946879150066401
row_more_sep_row37_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row65_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote61_col1.csv,1,1.0,1.0,1.0,0.7228915662650602,0.9836065573770492,0.8333333333333334,0.7277556440903055,0.8496124031007752,0.7839771101573677
row_extra_quote23_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.9946879150066401,0.9946879150066401
row_more_sep_row22_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row7_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row14_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row43_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row16_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row23_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row31_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row0_col7.csv,1,1.0,0.9,0.9473684210526316,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row10_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row5_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row3_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row61_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote25_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.996031746031746,0.9980119284294234
row_extra_quote51_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.9946879150066401,0.9946879150066401
row_less_sep_row27_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row43_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote71_col2.csv,1,1.0,1.0,1.0,0.8433734939759037,0.9859154929577465,0.9090909090909092,0.848605577689243,0.9274310595065312,0.8862690707350901
row_less_sep_row62_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row82_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row21_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote56_col5.csv,1,1.0,1.0,1.0,0.6626506024096386,0.9821428571428571,0.7913669064748201,0.6733067729083665,0.8112,0.7358490566037736
row_extra_quote47_col4.csv,1,1.0,1.0,1.0,0.5542168674698795,0.9787234042553191,0.7076923076923076,0.5657370517928287,0.743455497382199,0.6425339366515839
row_more_sep_row17_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote9_col8.csv,1,1.0,1.0,1.0,0.0963855421686747,0.8888888888888888,0.17391304347826086,0.11686586985391766,0.21256038647342995,0.1508140531276778
row_less_sep_row83_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row42_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote41_col6.csv,1,1.0,1.0,1.0,0.4819277108433735,0.975609756097561,0.6451612903225806,0.4953519256308101,0.6757246376811594,0.571647509578544
row_less_sep_row28_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote67_col0.csv,1,1.0,1.0,1.0,0.7951807228915663,0.9850746268656716,0.88,0.798140770252324,0.9010494752623688,0.8464788732394366
row_more_sep_row9_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row6_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote77_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.987012987012987,0.95,0.9216467463479415,0.9598893499308437,0.940379403794038
row_extra_quote47_col3.csv,1,1.0,1.0,1.0,0.5542168674698795,0.9787234042553191,0.7076923076923076,0.5630810092961488,0.7412587412587412,0.6400000000000001
row_more_sep_row79_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row16_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row67_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote45_col3.csv,1,1.0,1.0,1.0,0.5301204819277109,0.9777777777777777,0.6875000000000001,0.5391766268260292,0.725,0.6184310738766183
row_extra_quote69_col2.csv,1,1.0,1.0,1.0,0.8192771084337349,0.9855072463768116,0.8947368421052633,0.8247011952191236,0.915929203539823,0.8679245283018868
row_extra_quote55_col3.csv,1,1.0,1.0,1.0,0.6506024096385542,0.9818181818181818,0.7826086956521738,0.6586985391766268,0.8038897893030794,0.7240875912408758
row_less_sep_row31_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_field_delimiter_15_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_extra_quote0_col2.csv,1,0.4444444444444444,0.5,0.47058823529411764,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row33_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote47_col0.csv,1,1.0,1.0,1.0,0.5542168674698795,0.9787234042553191,0.7076923076923076,0.5590969455511288,0.7398945518453427,0.6369137670196671
row_less_sep_row57_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote83_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_extra_quote12_col2.csv,1,1.0,1.0,1.0,0.13253012048192772,0.9166666666666666,0.23157894736842105,0.14342629482071714,0.2541176470588235,0.1833616298811545
row_extra_quote43_col3.csv,1,1.0,1.0,1.0,0.5060240963855421,0.9767441860465116,0.6666666666666666,0.5152722443559097,0.7003610108303249,0.593726090283091
row_more_sep_row54_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row64_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote77_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.987012987012987,0.95,0.9189907038512616,0.9597780859916782,0.9389416553595658
row_extra_quote68_col5.csv,1,1.0,1.0,1.0,0.8072289156626506,0.9852941176470589,0.8874172185430464,0.8167330677290837,0.9097633136094675,0.8607417774667601
row_more_sep_row62_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row37_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row27_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row18_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row40_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote0_col1.csv,1,0.3333333333333333,0.42857142857142855,0.375,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row54_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote79_col1.csv,1,1.0,1.0,1.0,0.9397590361445783,0.9873417721518988,0.962962962962963,0.9428950863213812,0.9646739130434783,0.9536601746138348
row_less_sep_row40_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote3_col0.csv,1,1.0,1.0,1.0,0.024096385542168676,0.6666666666666666,0.046511627906976744,0.033200531208499334,0.06527415143603134,0.04401408450704225
row_less_sep_row53_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row9_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row0_col6.csv,1,0.8888888888888888,0.8,0.8421052631578948,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row65_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_field_delimiter_80_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_field_delimiter_53_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_more_sep_row83_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote49_col0.csv,1,1.0,1.0,1.0,0.5783132530120482,0.9795918367346939,0.7272727272727273,0.5830013280212484,0.7582037996545768,0.6591591591591592
row_less_sep_row66_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row64_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row0_col1.csv,1,0.7777777777777778,0.875,0.823529411764706,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote9_col4.csv,1,1.0,1.0,1.0,0.0963855421686747,0.8888888888888888,0.17391304347826086,0.11155378486055777,0.2014388489208633,0.1435897435897436
row_less_sep_row35_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row56_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row42_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote18_col1.csv,1,1.0,1.0,1.0,0.20481927710843373,0.9444444444444444,0.3366336633663366,0.2151394422310757,0.35064935064935066,0.26666666666666666
row_less_sep_row83_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row82_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote4_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9946666666666667,0.9926813040585495
row_field_delimiter_51_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_extra_quote16_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.996031746031746,0.9980119284294234
row_less_sep_row74_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row41_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row25_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row6_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row82_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row59_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row6_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote50_col4.csv,1,1.0,1.0,1.0,0.5903614457831325,0.98,0.7368421052631579,0.601593625498008,0.773037542662116,0.6766243465272591
row_less_sep_row32_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row28_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row74_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row18_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row52_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row13_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote83_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9867899603698811,0.9894039735099337
row_extra_quote73_col2.csv,1,1.0,1.0,1.0,0.8674698795180723,0.9863013698630136,0.923076923076923,0.8725099601593626,0.9412607449856734,0.9055823569951756
row_extra_quote60_col5.csv,1,1.0,1.0,1.0,0.7108433734939759,0.9833333333333333,0.8251748251748251,0.7211155378486056,0.839258114374034,0.7757142857142856
