file,rcsv_success,rcsv_header_precision,rcsv_header_recall,rcsv_header_f1,rcsv_record_precision,rcsv_record_recall,rcsv_record_f1,rcsv_cell_precision,rcsv_cell_recall,rcsv_cell_f1
row_extra_quote47_col4.csv,1,1.0,1.0,1.0,0.5542168674698795,0.8518518518518519,0.6715328467153285,0.5644090305444888,0.8655804480651731,0.6832797427652734
row_more_sep_row17_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote9_col8.csv,1,1.0,1.0,1.0,0.0963855421686747,0.3076923076923077,0.14678899082568808,0.11553784860557768,0.3670886075949367,0.17575757575757575
row_less_sep_row83_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row42_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote41_col6.csv,1,1.0,1.0,1.0,0.4819277108433735,0.8,0.6015037593984962,0.49269588313413015,0.8153846153846154,0.6142384105960265
row_less_sep_row28_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote67_col0.csv,1,1.0,1.0,1.0,0.7951807228915663,0.9428571428571428,0.8627450980392157,0.8021248339973439,0.9511811023622048,0.8703170028818443
row_more_sep_row9_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row6_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote77_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9743589743589743,0.9440993788819876,0.9203187250996016,0.9801980198019802,0.9493150684931506
row_extra_quote47_col3.csv,1,1.0,1.0,1.0,0.5542168674698795,0.8518518518518519,0.6715328467153285,0.5630810092961488,0.8635437881873728,0.6816720257234727
row_more_sep_row79_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row16_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row67_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote45_col3.csv,1,1.0,1.0,1.0,0.5301204819277109,0.8461538461538461,0.6518518518518519,0.5365205843293492,0.854122621564482,0.6590538336052203
row_extra_quote69_col2.csv,1,1.0,1.0,1.0,0.8192771084337349,0.9444444444444444,0.8774193548387097,0.8326693227091634,0.9601837672281777,0.8918918918918919
row_extra_quote55_col3.csv,1,1.0,1.0,1.0,0.6506024096385542,0.8852459016393442,0.75,0.6613545816733067,0.8989169675090253,0.7620504973221117
row_less_sep_row31_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_field_delimiter_15_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_extra_quote0_col2.csv,1,0.8888888888888888,0.04678362573099415,0.08888888888888889,0.0,0.0,0.0,0.8791500664010624,0.04719133162246935,0.08957445369054869
row_less_sep_row33_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote47_col0.csv,1,1.0,1.0,1.0,0.5542168674698795,0.8518518518518519,0.6715328467153285,0.5630810092961488,0.8635437881873728,0.6816720257234727
row_less_sep_row57_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote83_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8818061088977424,0.8829787234042553,0.8823920265780731
row_extra_quote12_col2.csv,1,1.0,1.0,1.0,0.13253012048192772,0.39285714285714285,0.1981981981981982,0.1460823373173971,0.43137254901960786,0.21825396825396826
row_extra_quote43_col3.csv,1,1.0,1.0,1.0,0.5060240963855421,0.8235294117647058,0.6268656716417911,0.5139442231075697,0.834051724137931,0.6359901396877568
row_more_sep_row54_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row64_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote77_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9743589743589743,0.9440993788819876,0.9203187250996016,0.9801980198019802,0.9493150684931506
row_extra_quote68_col5.csv,1,1.0,1.0,1.0,0.8072289156626506,0.9436619718309859,0.8701298701298701,0.8180610889774237,0.9565217391304348,0.8818897637795277
row_more_sep_row62_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row37_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row27_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row18_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row40_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote0_col1.csv,1,0.8888888888888888,0.04678362573099415,0.08888888888888889,0.0,0.0,0.0,0.8791500664010624,0.04719133162246935,0.08957445369054869
row_less_sep_row54_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote79_col1.csv,1,1.0,1.0,1.0,0.9397590361445783,0.975,0.9570552147239264,0.9455511288180611,0.9820689655172414,0.9634641407307172
row_less_sep_row40_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote3_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_less_sep_row53_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row9_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row0_col6.csv,1,0.7777777777777778,0.875,0.823529411764706,0.0,0.0,0.0,0.7795484727755644,0.8761194029850746,0.8250175685172172
row_more_sep_row65_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_field_delimiter_80_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_field_delimiter_53_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_more_sep_row83_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote49_col0.csv,1,1.0,1.0,1.0,0.5783132530120482,0.8727272727272727,0.6956521739130435,0.5803452855245684,0.874,0.6975259377494014
row_less_sep_row66_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row64_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row0_col1.csv,1,0.7777777777777778,0.875,0.823529411764706,0.0,0.0,0.0,0.7795484727755644,0.8761194029850746,0.8250175685172172
row_extra_quote9_col4.csv,1,1.0,1.0,1.0,0.0963855421686747,0.3076923076923077,0.14678899082568808,0.11288180610889774,0.35864978902953587,0.1717171717171717
row_less_sep_row35_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row56_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row42_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote18_col1.csv,1,1.0,1.0,1.0,0.20481927710843373,0.5151515151515151,0.2931034482758621,0.21381142098273573,0.5348837209302325,0.3055028462998102
row_less_sep_row83_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row82_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote4_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_field_delimiter_51_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_extra_quote16_col7.csv,1,1.0,1.0,1.0,0.18072289156626506,0.46875,0.2608695652173913,0.20053120849933598,0.5171232876712328,0.28899521531100475
row_less_sep_row74_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row41_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row25_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row6_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row82_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row59_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row6_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote50_col4.csv,1,1.0,1.0,1.0,0.5903614457831325,0.8596491228070176,0.7000000000000001,0.6082337317397079,0.8841698841698842,0.7206923682140047
row_less_sep_row32_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_less_sep_row28_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row74_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row18_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row52_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row13_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote83_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8818061088977424,0.8829787234042553,0.8823920265780731
row_extra_quote73_col2.csv,1,1.0,1.0,1.0,0.8674698795180723,0.96,0.9113924050632911,0.8764940239043825,0.9705882352941176,0.9211444521981856
row_extra_quote60_col5.csv,1,1.0,1.0,1.0,0.7108433734939759,0.9076923076923077,0.7972972972972974,0.7184594953519257,0.9169491525423729,0.8056589724497394
row_extra_quote58_col4.csv,1,1.0,1.0,1.0,0.6867469879518072,0.890625,0.7755102040816326,0.7051792828685259,0.9139414802065404,0.7961019490254874
row_less_sep_row59_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row9_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row35_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote57_col3.csv,1,1.0,1.0,1.0,0.6746987951807228,0.8888888888888888,0.7671232876712328,0.6905710491367862,0.9090909090909091,0.7849056603773585
row_less_sep_row46_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_more_sep_row17_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote8_col2.csv,1,1.0,1.0,1.0,0.08433734939759036,0.28,0.12962962962962962,0.09561752988047809,0.3157894736842105,0.14678899082568805
row_less_sep_row63_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row40_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote82_col3.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9814077025232404,0.9827127659574468,0.9820598006644519
row_more_sep_row1_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote59_col6.csv,1,1.0,1.0,1.0,0.6987951807228916,0.8923076923076924,0.7837837837837838,0.7184594953519257,0.9169491525423729,0.8056589724497394
row_extra_quote62_col4.csv,1,1.0,1.0,1.0,0.7349397590361446,0.9104477611940298,0.8133333333333332,0.749003984063745,0.9276315789473685,0.8288023512123439
row_more_sep_row7_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote29_col0.csv,1,1.0,1.0,1.0,0.3373493975903614,0.6829268292682927,0.4516129032258065,0.3399734395750332,0.6844919786096256,0.4543034605146406
row_extra_quote13_col6.csv,1,1.0,1.0,1.0,0.14457831325301204,0.41379310344827586,0.21428571428571427,0.16069057104913678,0.45660377358490567,0.23772102161100195
row_extra_quote41_col2.csv,1,1.0,1.0,1.0,0.4819277108433735,0.8,0.6015037593984962,0.49269588313413015,0.8153846153846154,0.6142384105960265
row_less_sep_row78_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row59_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote38_col8.csv,1,1.0,1.0,1.0,0.4457831325301205,0.7708333333333334,0.5648854961832062,0.4594953519256308,0.7917620137299771,0.5815126050420169
row_extra_quote17_col5.csv,1,1.0,1.0,1.0,0.1927710843373494,0.48484848484848486,0.27586206896551724,0.21248339973439576,0.53156146179402,0.30360531309297917
row_extra_quote41_col7.csv,1,1.0,1.0,1.0,0.4819277108433735,0.8,0.6015037593984962,0.49667994687915007,0.8219780219780219,0.619205298013245
row_less_sep_row67_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote3_col1.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row72_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote68_col6.csv,1,1.0,1.0,1.0,0.8072289156626506,0.9436619718309859,0.8701298701298701,0.8180610889774237,0.9565217391304348,0.8818897637795277
row_less_sep_row60_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote29_col4.csv,1,1.0,1.0,1.0,0.3373493975903614,0.6666666666666666,0.4479999999999999,0.35325365205843295,0.6945169712793734,0.4683098591549296
row_more_sep_row53_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row11_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row43_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row42_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote18_col2.csv,1,1.0,1.0,1.0,0.20481927710843373,0.5151515151515151,0.2931034482758621,0.21381142098273573,0.5348837209302325,0.3055028462998102
row_extra_quote45_col2.csv,1,1.0,1.0,1.0,0.5301204819277109,0.8461538461538461,0.6518518518518519,0.5365205843293492,0.854122621564482,0.6590538336052203
row_more_sep_row1_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row52_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row2_col0.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote22_col7.csv,1,1.0,1.0,1.0,0.25301204819277107,0.5833333333333334,0.35294117647058826,0.2695883134130146,0.6170212765957447,0.37523105360443626
row_extra_quote19_col5.csv,1,1.0,1.0,1.0,0.21686746987951808,0.5294117647058824,0.30769230769230765,0.23107569721115537,0.5612903225806452,0.3273753527751646
row_more_sep_row71_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote33_col2.csv,1,1.0,1.0,1.0,0.3855421686746988,0.7111111111111111,0.5,0.398406374501992,0.7317073170731707,0.5159071367153912
row_extra_quote33_col1.csv,1,1.0,1.0,1.0,0.3855421686746988,0.7111111111111111,0.5,0.398406374501992,0.7317073170731707,0.5159071367153912
row_more_sep_row12_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_field_delimiter_72_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_more_sep_row40_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote17_col1.csv,1,1.0,1.0,1.0,0.1927710843373494,0.5,0.27826086956521745,0.20053120849933598,0.5171232876712328,0.28899521531100475
row_more_sep_row56_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row51_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote6_col3.csv,1,1.0,1.0,1.0,0.060240963855421686,0.21739130434782608,0.09433962264150943,0.06772908366533864,0.24285714285714285,0.1059190031152648
row_more_sep_row44_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row63_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row49_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row28_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_more_sep_row50_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote26_col1.csv,1,1.0,1.0,1.0,0.30120481927710846,0.6410256410256411,0.4098360655737705,0.30810092961487384,0.651685393258427,0.418394950405771
row_more_sep_row39_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row32_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote73_col7.csv,1,1.0,1.0,1.0,0.8674698795180723,0.96,0.9113924050632911,0.8791500664010624,0.9735294117647059,0.9239357990230286
row_extra_quote53_col4.csv,1,1.0,1.0,1.0,0.6265060240963856,0.8813559322033898,0.7323943661971831,0.6361221779548473,0.8936567164179104,0.743211792086889
row_extra_quote53_col1.csv,1,1.0,1.0,1.0,0.6265060240963856,0.8813559322033898,0.7323943661971831,0.6347941567065073,0.8917910447761194,0.7416602017067494
row_extra_quote2_col2.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_more_sep_row70_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row51_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row45_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote55_col6.csv,1,1.0,1.0,1.0,0.6506024096385542,0.8852459016393442,0.75,0.6613545816733067,0.8989169675090253,0.7620504973221117
row_extra_quote13_col1.csv,1,1.0,1.0,1.0,0.14457831325301204,0.42857142857142855,0.21621621621621623,0.14873837981407703,0.4375,0.222001982160555
row_less_sep_row51_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote62_col6.csv,1,1.0,1.0,1.0,0.7349397590361446,0.9104477611940298,0.8133333333333332,0.747675962815405,0.9259868421052632,0.8273328434974284
row_extra_quote12_col3.csv,1,1.0,1.0,1.0,0.13253012048192772,0.39285714285714285,0.1981981981981982,0.1460823373173971,0.43137254901960786,0.21825396825396826
row_extra_quote10_col4.csv,1,1.0,1.0,1.0,0.10843373493975904,0.34615384615384615,0.16513761467889906,0.11686586985391766,0.37130801687763715,0.17777777777777778
row_extra_quote66_col1.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9420289855072463,0.8552631578947367,0.7875166002656042,0.9472843450479234,0.8600435097897027
row_less_sep_row14_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row36_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row59_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote39_col1.csv,1,1.0,1.0,1.0,0.4578313253012048,0.7755102040816326,0.5757575757575758,0.4714475431606906,0.7959641255605381,0.5921601334445371
row_extra_quote8_col6.csv,1,1.0,1.0,1.0,0.08433734939759036,0.28,0.12962962962962962,0.09694555112881806,0.3201754385964912,0.14882772680937817
row_more_sep_row57_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote69_col0.csv,1,1.0,1.0,1.0,0.8192771084337349,0.9577464788732394,0.8831168831168831,0.8207171314741036,0.9596273291925466,0.8847530422333573
row_field_delimiter_45_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_more_sep_row53_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote29_col2.csv,1,1.0,1.0,1.0,0.3373493975903614,0.6666666666666666,0.4479999999999999,0.351925630810093,0.6919060052219321,0.4665492957746479
row_less_sep_row16_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row49_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote71_col3.csv,1,1.0,1.0,1.0,0.8433734939759037,0.958904109589041,0.8974358974358975,0.848605577689243,0.9652567975830816,0.9031802120141342
row_more_sep_row39_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote66_col2.csv,1,1.0,1.0,1.0,0.7831325301204819,0.9420289855072463,0.8552631578947367,0.7875166002656042,0.9472843450479234,0.8600435097897027
row_less_sep_row29_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
