filename,libreoffice_time_0,libreoffice_time_1,libreoffice_time_2
row_more_sep_row64_col1.csv,3.6151628494262695,3.4474048614501953,2.5275039672851562
row_more_sep_row64_col2.csv,3.764124870300293,2.5219695568084717,2.5425186157226562
row_more_sep_row64_col3.csv,3.803307056427002,2.9918065071105957,4.458268404006958
row_more_sep_row64_col4.csv,4.2385194301605225,2.528491735458374,2.907569408416748
row_more_sep_row64_col5.csv,3.5272669792175293,2.534473419189453,3.9066359996795654
row_more_sep_row64_col6.csv,3.2049808502197266,2.620614767074585,2.5195040702819824
row_more_sep_row64_col7.csv,3.1578187942504883,3.6488518714904785,2.522090435028076
row_more_sep_row64_col8.csv,2.616745710372925,2.5574634075164795,2.5465376377105713
row_more_sep_row65_col0.csv,4.174708366394043,3.3200736045837402,4.396265506744385
row_more_sep_row65_col1.csv,3.6930198669433594,2.8395142555236816,3.1721138954162598
row_more_sep_row65_col2.csv,3.1206417083740234,2.5358636379241943,2.60693359375
row_more_sep_row65_col3.csv,2.9995369911193848,2.866344690322876,2.5006699562072754
row_more_sep_row65_col4.csv,3.8161725997924805,2.560213327407837,2.9672601222991943
row_more_sep_row65_col5.csv,4.514243841171265,3.430820941925049,2.495309352874756
row_more_sep_row65_col6.csv,3.8365607261657715,3.3589389324188232,3.1548502445220947
row_more_sep_row65_col7.csv,2.7153818607330322,3.8004508018493652,3.544766664505005
row_more_sep_row65_col8.csv,3.0067574977874756,3.7391440868377686,4.018177270889282
row_more_sep_row66_col0.csv,2.6307990550994873,6.065340757369995,3.213580846786499
row_more_sep_row66_col1.csv,3.464672327041626,2.5124964714050293,2.4989824295043945
row_more_sep_row66_col2.csv,3.832554340362549,3.8056042194366455,2.4749577045440674
row_more_sep_row66_col3.csv,3.9242751598358154,3.908613920211792,3.276705503463745
row_more_sep_row66_col4.csv,3.5344111919403076,2.515329360961914,3.374821662902832
row_more_sep_row66_col5.csv,3.592228412628174,3.2036828994750977,2.5030946731567383
row_more_sep_row66_col6.csv,4.62503457069397,4.594901084899902,3.689732551574707
row_more_sep_row66_col7.csv,4.2803239822387695,2.514955759048462,3.3692121505737305
row_more_sep_row66_col8.csv,4.694102048873901,3.8928301334381104,2.5353145599365234
row_more_sep_row67_col0.csv,4.003940105438232,2.521599769592285,2.4529647827148438
row_more_sep_row67_col1.csv,3.5512373447418213,4.097637176513672,3.2514896392822266
row_more_sep_row67_col2.csv,5.159237861633301,2.7982330322265625,2.481567621231079
row_more_sep_row67_col3.csv,4.4285454750061035,3.9466898441314697,3.404569625854492
row_more_sep_row67_col4.csv,3.4291749000549316,2.5167696475982666,2.518751382827759
row_more_sep_row67_col5.csv,3.32342529296875,4.03178071975708,3.6107757091522217
row_more_sep_row67_col6.csv,2.807464361190796,4.091807126998901,2.650195360183716
row_more_sep_row67_col7.csv,2.7891805171966553,3.493518114089966,3.775956392288208
row_more_sep_row67_col8.csv,2.8027443885803223,3.5233612060546875,3.5896084308624268
row_more_sep_row68_col0.csv,3.5836024284362793,2.5001001358032227,2.5266776084899902
row_more_sep_row68_col1.csv,4.066593647003174,3.8883585929870605,3.5373897552490234
row_more_sep_row68_col2.csv,3.943066120147705,3.775691509246826,3.8165314197540283
row_more_sep_row68_col3.csv,3.3600947856903076,3.0596725940704346,4.704752683639526
row_more_sep_row68_col4.csv,2.6449339389801025,2.49509596824646,3.8547375202178955
row_more_sep_row68_col5.csv,3.912531614303589,2.9292216300964355,2.5410220623016357
row_more_sep_row68_col6.csv,2.858436107635498,3.7550787925720215,2.7013208866119385
row_more_sep_row68_col7.csv,3.9820189476013184,2.525444984436035,2.484265089035034
row_more_sep_row68_col8.csv,3.880331039428711,5.105846643447876,3.880655527114868
row_more_sep_row69_col0.csv,3.1270742416381836,3.2607126235961914,2.837820291519165
row_more_sep_row69_col1.csv,3.4983232021331787,3.5436415672302246,2.499619722366333
row_more_sep_row69_col2.csv,4.350613832473755,3.99528169631958,3.5099809169769287
row_more_sep_row69_col3.csv,4.478045463562012,4.325685977935791,3.079087257385254
row_more_sep_row69_col4.csv,3.194460153579712,3.5003044605255127,3.0931074619293213
row_more_sep_row69_col5.csv,3.674182891845703,2.465721368789673,3.516118049621582
row_more_sep_row69_col6.csv,3.9837183952331543,3.472621440887451,2.628267765045166
row_more_sep_row69_col7.csv,4.499303817749023,3.815955877304077,2.6558096408843994
row_more_sep_row69_col8.csv,3.1885969638824463,3.326080560684204,3.6423981189727783
row_more_sep_row6_col0.csv,3.077634572982788,3.618748903274536,3.8879201412200928
row_more_sep_row6_col1.csv,3.668454647064209,4.570019483566284,3.4528517723083496
row_more_sep_row6_col2.csv,4.594472646713257,2.6587250232696533,4.004310131072998
row_more_sep_row6_col3.csv,5.420085191726685,2.4896838665008545,3.6721363067626953
row_more_sep_row6_col4.csv,3.51733136177063,3.272761821746826,2.753507375717163
row_more_sep_row6_col5.csv,2.8992927074432373,3.4382715225219727,2.708411693572998
row_more_sep_row6_col6.csv,3.3297250270843506,3.8466174602508545,2.5401406288146973
row_more_sep_row6_col7.csv,2.8464584350585938,4.360453367233276,2.6771862506866455
row_more_sep_row6_col8.csv,2.8081212043762207,3.760225772857666,3.3349177837371826
row_more_sep_row70_col0.csv,2.749241590499878,2.5401875972747803,2.5318832397460938
row_more_sep_row70_col1.csv,2.964686155319214,4.252039670944214,2.5845654010772705
row_more_sep_row70_col2.csv,3.082017421722412,4.026794672012329,3.4161744117736816
row_more_sep_row70_col3.csv,2.812105178833008,2.521765947341919,4.510402202606201
row_more_sep_row70_col4.csv,3.940086603164673,3.0401675701141357,4.054777383804321
row_more_sep_row70_col5.csv,3.5669195652008057,3.84505295753479,3.2137811183929443
row_more_sep_row70_col6.csv,3.8128700256347656,4.166382312774658,4.023701429367065
row_more_sep_row70_col7.csv,3.274667501449585,2.763324022293091,2.62613844871521
row_more_sep_row70_col8.csv,3.3583762645721436,3.907700300216675,2.800823926925659
row_more_sep_row71_col0.csv,2.805363178253174,2.548696994781494,3.3602161407470703
row_more_sep_row71_col1.csv,4.3745338916778564,3.8404507637023926,3.2291388511657715
row_more_sep_row71_col2.csv,4.155369997024536,2.845726728439331,2.5224947929382324
row_more_sep_row71_col3.csv,3.7103424072265625,2.5147571563720703,3.99511456489563
row_more_sep_row71_col4.csv,2.687382459640503,2.517238140106201,2.967747449874878
row_more_sep_row71_col5.csv,3.244466781616211,2.5062339305877686,2.5049004554748535
row_more_sep_row71_col6.csv,3.258484363555908,3.067256450653076,2.6487607955932617
row_more_sep_row71_col7.csv,3.8582682609558105,4.169117212295532,3.638498067855835
row_more_sep_row71_col8.csv,3.5606582164764404,2.8154757022857666,2.5239593982696533
row_more_sep_row72_col0.csv,3.787626266479492,2.5356178283691406,2.4884696006774902
row_more_sep_row72_col1.csv,4.489018201828003,3.9800801277160645,2.480555534362793
row_more_sep_row72_col2.csv,3.284600019454956,3.845186710357666,2.9152896404266357
row_more_sep_row72_col3.csv,5.044270038604736,3.3712809085845947,2.4955263137817383
row_more_sep_row72_col4.csv,3.864732265472412,3.956789255142212,2.5104806423187256
row_more_sep_row72_col5.csv,3.082434892654419,4.157533645629883,2.4864556789398193
row_more_sep_row72_col6.csv,3.0552561283111572,3.735995292663574,2.4919087886810303
row_more_sep_row72_col7.csv,2.7548019886016846,4.204615831375122,3.4695980548858643
row_more_sep_row72_col8.csv,3.92100191116333,4.25938868522644,3.484551429748535
row_more_sep_row73_col0.csv,3.987708568572998,2.938971996307373,4.044990062713623
row_more_sep_row73_col1.csv,3.6841342449188232,3.166571855545044,3.3070414066314697
row_more_sep_row73_col2.csv,3.4655518531799316,2.87910532951355,3.3848509788513184
row_more_sep_row73_col3.csv,2.5242326259613037,3.592726707458496,2.53098201751709
row_more_sep_row73_col4.csv,3.700537919998169,3.1270153522491455,2.5420026779174805
row_more_sep_row73_col5.csv,2.9307758808135986,2.5061111450195312,2.4816246032714844
row_more_sep_row73_col6.csv,3.2210493087768555,2.528259038925171,3.564723491668701
row_more_sep_row73_col7.csv,5.219358682632446,3.2394421100616455,2.5473785400390625
row_more_sep_row73_col8.csv,2.973165988922119,3.4775137901306152,4.277618408203125
row_more_sep_row74_col0.csv,4.054549694061279,2.4790968894958496,3.425204038619995
row_more_sep_row74_col1.csv,3.343252182006836,2.4608397483825684,2.459678888320923
row_more_sep_row74_col2.csv,2.946335554122925,2.7305266857147217,3.640123128890991
row_more_sep_row74_col3.csv,3.0597763061523438,2.472181797027588,3.38407564163208
row_more_sep_row74_col4.csv,2.7540743350982666,2.4503746032714844,3.776806116104126
row_more_sep_row74_col5.csv,3.2157866954803467,2.913156747817993,2.996150255203247
row_more_sep_row74_col6.csv,2.65519118309021,3.277289867401123,2.5030722618103027
row_more_sep_row74_col7.csv,3.4426708221435547,3.5442087650299072,3.637624740600586
row_more_sep_row74_col8.csv,3.6291444301605225,3.6072683334350586,3.3071978092193604
row_more_sep_row75_col0.csv,3.999866485595703,4.78875470161438,2.504204273223877
row_more_sep_row75_col1.csv,3.2538506984710693,3.483248710632324,2.4995157718658447
row_more_sep_row75_col2.csv,3.211916446685791,3.243734359741211,2.5172371864318848
row_more_sep_row75_col3.csv,5.150413990020752,2.814387798309326,2.532464027404785
row_more_sep_row75_col4.csv,3.429196357727051,3.2849771976470947,2.4685380458831787
row_more_sep_row75_col5.csv,3.9042468070983887,4.750392913818359,3.2315945625305176
row_more_sep_row75_col6.csv,2.6862664222717285,3.9976470470428467,2.489614963531494
row_more_sep_row75_col7.csv,3.2435994148254395,2.4964945316314697,2.863368272781372
row_more_sep_row75_col8.csv,4.051862955093384,2.8071775436401367,3.694530725479126
row_more_sep_row76_col0.csv,5.366025924682617,4.008079528808594,2.543255090713501
row_more_sep_row76_col1.csv,4.096428394317627,4.35120153427124,2.6508700847625732
row_more_sep_row76_col2.csv,3.185412883758545,2.515727996826172,3.132908582687378
row_more_sep_row76_col3.csv,2.7952637672424316,3.6047539710998535,2.4960126876831055
row_more_sep_row76_col4.csv,4.46743631362915,3.362567901611328,3.1702237129211426
row_more_sep_row76_col5.csv,5.386378526687622,3.0950722694396973,2.8167285919189453
row_more_sep_row76_col6.csv,4.3335442543029785,4.038602590560913,3.6000990867614746
row_more_sep_row76_col7.csv,2.948087692260742,3.517850160598755,3.3260862827301025
row_more_sep_row76_col8.csv,4.874445915222168,5.49861478805542,2.511930227279663
row_more_sep_row77_col0.csv,4.635932207107544,2.778329849243164,2.6388773918151855
row_more_sep_row77_col1.csv,4.094971179962158,2.950319290161133,2.5878355503082275
row_more_sep_row77_col2.csv,2.6083765029907227,2.551605463027954,3.0137083530426025
row_more_sep_row77_col3.csv,4.555798292160034,4.013826847076416,4.617189645767212
row_more_sep_row77_col4.csv,3.8197829723358154,4.629497051239014,3.6396279335021973
row_more_sep_row77_col5.csv,4.408362627029419,3.2486066818237305,2.71445369720459
row_more_sep_row77_col6.csv,3.5405497550964355,2.56343412399292,2.549992799758911
row_more_sep_row77_col7.csv,2.981381893157959,3.5024161338806152,3.4344136714935303
row_more_sep_row77_col8.csv,2.581185817718506,3.611189842224121,3.974090337753296
row_more_sep_row78_col0.csv,4.172466039657593,3.7886412143707275,3.731340169906616
row_more_sep_row78_col1.csv,3.935476064682007,4.0469651222229,3.4026904106140137
row_more_sep_row78_col2.csv,3.876911163330078,2.951082229614258,3.7165255546569824
row_more_sep_row78_col3.csv,4.191815614700317,2.5225436687469482,4.800201892852783
row_more_sep_row78_col4.csv,5.112237453460693,2.7810561656951904,2.5360116958618164
row_more_sep_row78_col5.csv,3.7141871452331543,3.5218310356140137,4.3118603229522705
row_more_sep_row78_col6.csv,3.414938449859619,2.8428115844726562,2.6993813514709473
row_more_sep_row78_col7.csv,4.981917858123779,2.7640886306762695,2.504092216491699
row_more_sep_row78_col8.csv,4.032878875732422,2.5809757709503174,3.819615364074707
row_more_sep_row79_col0.csv,3.8480923175811768,2.6153807640075684,3.1880552768707275
row_more_sep_row79_col1.csv,4.124083757400513,3.502079486846924,4.1392903327941895
row_more_sep_row79_col2.csv,2.797257661819458,3.8321502208709717,3.2540509700775146
row_more_sep_row79_col3.csv,3.3182308673858643,3.200617551803589,3.8937747478485107
row_more_sep_row79_col4.csv,3.6221883296966553,3.3176867961883545,4.0961267948150635
row_more_sep_row79_col5.csv,4.563186407089233,3.2948732376098633,3.9289023876190186
row_more_sep_row79_col6.csv,3.7331480979919434,3.122251033782959,4.03890585899353
row_more_sep_row79_col7.csv,3.273378610610962,5.149458408355713,4.1009581089019775
row_more_sep_row79_col8.csv,3.49516224861145,4.3317930698394775,5.093305587768555
row_more_sep_row7_col0.csv,3.166574001312256,5.242319345474243,4.5866124629974365
row_more_sep_row7_col1.csv,3.854902505874634,3.4003617763519287,2.469071388244629
row_more_sep_row7_col2.csv,3.9026870727539062,3.466362476348877,3.9930107593536377
row_more_sep_row7_col3.csv,2.6657161712646484,3.395082712173462,2.524390697479248
row_more_sep_row7_col4.csv,4.737145662307739,2.820279121398926,3.7335219383239746
row_more_sep_row7_col5.csv,3.968890428543091,2.546419382095337,3.127926826477051
row_more_sep_row7_col6.csv,3.815363883972168,2.4782912731170654,3.187993288040161
row_more_sep_row7_col7.csv,2.706483840942383,3.8074800968170166,2.4660964012145996
row_more_sep_row7_col8.csv,2.6595284938812256,2.8436238765716553,3.1117849349975586
row_more_sep_row80_col0.csv,3.5406651496887207,3.379260301589966,4.307377815246582
row_more_sep_row80_col1.csv,2.9933552742004395,3.913933277130127,4.1300575733184814
row_more_sep_row80_col2.csv,3.601119041442871,3.3581714630126953,4.455420732498169
row_more_sep_row80_col3.csv,3.839822292327881,3.7126824855804443,4.178859233856201
row_more_sep_row80_col4.csv,4.220714569091797,2.6758382320404053,2.485945701599121
row_more_sep_row80_col5.csv,4.467840909957886,2.502350091934204,2.7643051147460938
row_more_sep_row80_col6.csv,4.892709255218506,3.4842731952667236,2.677837371826172
row_more_sep_row80_col7.csv,4.414077043533325,3.0792524814605713,2.9028871059417725
row_more_sep_row80_col8.csv,2.7574403285980225,3.489084482192993,2.4987897872924805
row_more_sep_row81_col0.csv,2.6897165775299072,2.6723945140838623,2.5222625732421875
row_more_sep_row81_col1.csv,3.6869096755981445,2.876582145690918,2.5046286582946777
row_more_sep_row81_col2.csv,3.5777297019958496,3.4514553546905518,2.525473117828369
row_more_sep_row81_col3.csv,3.8340985774993896,2.4794116020202637,2.7668344974517822
row_more_sep_row81_col4.csv,2.581878900527954,2.7933523654937744,2.5395548343658447
row_more_sep_row81_col5.csv,3.7842679023742676,4.26346230506897,3.4414162635803223
row_more_sep_row81_col6.csv,3.7105495929718018,2.4500226974487305,3.4005751609802246
row_more_sep_row81_col7.csv,3.657585620880127,2.8920624256134033,3.0405492782592773
row_more_sep_row81_col8.csv,4.052840709686279,4.009222507476807,3.379488468170166
row_more_sep_row82_col0.csv,3.6939563751220703,3.3006479740142822,2.9551641941070557
row_more_sep_row82_col1.csv,3.6506478786468506,3.38066029548645,3.7204666137695312
row_more_sep_row82_col2.csv,4.46462869644165,2.8665988445281982,2.747227668762207
row_more_sep_row82_col3.csv,4.873947381973267,3.9880194664001465,3.0547518730163574
row_more_sep_row82_col4.csv,3.87532901763916,2.5324172973632812,3.864858627319336
row_more_sep_row82_col5.csv,4.056149005889893,2.5137178897857666,4.028381109237671
row_more_sep_row82_col6.csv,3.892733097076416,4.540767669677734,2.7330331802368164
row_more_sep_row82_col7.csv,3.291055917739868,3.393268585205078,3.573187828063965
row_more_sep_row82_col8.csv,3.4693150520324707,3.8689005374908447,3.5930190086364746
row_more_sep_row83_col0.csv,3.5277814865112305,2.45892333984375,3.1137454509735107
row_more_sep_row83_col1.csv,3.7286930084228516,2.504667282104492,4.062378644943237
row_more_sep_row83_col2.csv,3.9207675457000732,3.519326686859131,3.7361466884613037
row_more_sep_row83_col3.csv,3.9183337688446045,2.5563716888427734,3.1828134059906006
row_more_sep_row83_col4.csv,4.209971904754639,2.79935359954834,2.7687606811523438
row_more_sep_row83_col5.csv,3.89499831199646,3.8584742546081543,3.506807565689087
row_more_sep_row83_col6.csv,3.9144535064697266,3.0664875507354736,4.333843469619751
row_more_sep_row83_col7.csv,4.901094913482666,3.8340234756469727,3.720792293548584
row_more_sep_row83_col8.csv,4.540294170379639,3.1279940605163574,2.5195369720458984
row_more_sep_row8_col0.csv,2.702878713607788,3.7044777870178223,3.4349536895751953
row_more_sep_row8_col1.csv,4.313773155212402,3.7723498344421387,3.2319366931915283
row_more_sep_row8_col2.csv,4.386322021484375,2.5133767127990723,2.533475637435913
row_more_sep_row8_col3.csv,3.1766765117645264,2.539896249771118,2.549192428588867
row_more_sep_row8_col4.csv,4.849107503890991,3.9037585258483887,3.4459381103515625
row_more_sep_row8_col5.csv,3.4950761795043945,2.967458486557007,4.140892744064331
row_more_sep_row8_col6.csv,3.015998363494873,3.859246253967285,2.6629281044006348
row_more_sep_row8_col7.csv,3.0881638526916504,2.8235201835632324,3.8975911140441895
