file,dataviz_success,dataviz_header_precision,dataviz_header_recall,dataviz_header_f1,dataviz_record_precision,dataviz_record_recall,dataviz_record_f1,dataviz_cell_precision,dataviz_cell_recall,dataviz_cell_f1
row_less_sep_row51_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote68_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6468253968253969,0.7546296296296297,0.6965811965811965
row_less_sep_row48_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote24_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row8_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row71_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote68_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6521164021164021,0.7608024691358025,0.7022792022792024
row_extra_quote21_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote72_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6798941798941799,0.7614814814814815,0.7183787561146052
row_less_sep_row77_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row82_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row38_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote9_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row35_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row37_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_more_sep_row13_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row39_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote44_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote62_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7433862433862434,0.9183006535947712,0.8216374269005847
row_more_sep_row79_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_less_sep_row38_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row43_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote81_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7513227513227513,0.7603748326639893,0.7558216899534265
row_extra_quote64_col0.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7645502645502645,0.9307568438003221,0.8395061728395062
row_less_sep_row44_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_less_sep_row17_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote12_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row15_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row56_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row62_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row33_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_more_sep_row63_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row16_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote73_col0.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6865079365079365,0.7587719298245614,0.7208333333333333
row_less_sep_row31_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row60_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote44_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote77_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7195767195767195,0.7651195499296765,0.7416496250852078
row_less_sep_row71_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row33_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row28_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row1_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote62_col0.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7314814814814815,0.9170812603648425,0.8138337012509198
row_more_sep_row18_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row56_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote63_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7592592592592593,0.9243156199677939,0.8336964415395789
row_more_sep_row58_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote18_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_less_sep_row2_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote48_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row26_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote41_col7.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row40_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote75_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7037037037037037,0.7578347578347578,0.7297668038408779
row_less_sep_row43_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row50_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row41_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row16_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row36_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row17_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row57_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row48_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote53_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row14_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row51_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote28_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row11_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row19_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote38_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote2_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row70_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote21_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote61_col4.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row30_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_less_sep_row82_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote75_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7037037037037037,0.7578347578347578,0.7297668038408779
row_less_sep_row54_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row75_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row53_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row21_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote37_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row27_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote0_col7.csv,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row12_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row74_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row60_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row82_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row83_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row21_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote19_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row31_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote83_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row29_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row76_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_extra_quote56_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row8_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row27_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row37_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row79_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote9_col4.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row26_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row22_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_field_delimiter_22_0x20.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5066137566137566,0.30396825396825394,0.37996031746031744
row_more_sep_row17_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_more_sep_row24_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote13_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row12_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote73_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6917989417989417,0.7646198830409356,0.7263888888888888
row_more_sep_row57_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_more_sep_row63_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_more_sep_row56_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row45_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote53_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote45_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row16_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote2_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote42_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote30_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row13_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row81_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote46_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row62_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote27_col4.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row2_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote36_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row17_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote48_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote14_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_less_sep_row67_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row13_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row20_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row11_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row25_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row0_col4.csv,1,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row6_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_field_delimiter_2_0x20.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5052910052910053,0.30317460317460315,0.37896825396825395
row_less_sep_row43_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row47_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row4_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote4_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_less_sep_row8_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
